Instance,Terminal,Layer,X location,Y location,Voltage
i_add_257,VPWR,li1,762.4500,274.7200,1.799980
i_add_256,VPWR,li1,763.8300,274.7200,1.799980
i_add_255,VPWR,li1,762.4500,263.8400,1.799980
i_add_254,VPWR,li1,637.7900,285.6000,1.799966
i_add_253,VPWR,li1,637.7900,258.4000,1.799926
i_add_252,VPWR,li1,637.7900,405.2800,1.800000
i_add_251,VPWR,li1,637.7900,285.6000,1.799966
i_add_250,VPWR,li1,762.4500,345.4400,1.800000
i_add_249,VPWR,li1,762.4500,372.6400,1.800000
i_add_248,VPWR,li1,762.4500,399.8400,1.800000
i_add_247,VPWR,li1,762.4500,394.4000,1.799980
i_add_246,VPWR,li1,744.5100,465.1200,1.799968
i_add_245,VPWR,li1,734.8500,465.1200,1.799962
i_add_244,VPWR,li1,718.7500,465.1200,1.799955
i_add_243,VPWR,li1,702.1900,465.1200,1.799957
i_add_242,VPWR,li1,683.3300,465.1200,1.799968
i_add_241,VPWR,li1,679.6500,465.1200,1.799969
i_add_240,VPWR,li1,664.0100,465.1200,1.799978
i_add_239,VPWR,li1,654.3500,465.1200,1.799984
i_add_238,VPWR,li1,637.7900,367.2000,1.799979
i_add_237,VPWR,li1,637.7900,345.4400,1.799992
i_add_236,VPWR,li1,637.7900,329.1200,1.799982
i_add_235,VPWR,li1,660.7900,35.3600,1.799979
i_add_234,VPWR,li1,670.4500,35.3600,1.799972
i_add_233,VPWR,li1,680.1100,35.3600,1.799967
i_add_232,VPWR,li1,686.5500,35.3600,1.799963
i_add_231,VPWR,li1,715.5300,35.3600,1.799959
i_add_230,VPWR,li1,738.0700,35.3600,1.799966
i_add_229,VPWR,li1,762.4500,51.6800,1.800000
i_add_228,VPWR,li1,762.4500,138.7200,1.800000
i_add_227,VPWR,li1,718.7500,35.3600,1.799959
i_add_226,VPWR,li1,762.4500,155.0400,1.799980
i_add_225,VPWR,li1,762.4500,165.9200,1.799980
i_add_224,VPWR,li1,762.4500,106.0800,1.800000
i_add_223,VPWR,li1,762.4500,122.4000,1.800000
i_add_222,VPWR,li1,762.4500,204.0000,1.800000
i_add_221,VPWR,li1,762.4500,100.6400,1.800000
i_add_220,VPWR,li1,762.4500,95.2000,1.800000
i_add_219,VPWR,li1,762.4500,432.4800,1.800000
i_add_218,VPWR,li1,762.4500,231.2000,1.800000
i_add_217,VPWR,li1,762.4500,73.4400,1.800000
i_add_216,VPWR,li1,637.7900,247.5200,1.799939
i_add_215,VPWR,li1,637.7900,258.4000,1.799926
i_add_214,VPWR,li1,637.7900,236.6400,1.799983
i_add_213,VPWR,li1,637.7900,231.2000,1.799988
i_add_212,VPWR,li1,637.7900,165.9200,1.799994
i_add_211,VPWR,li1,637.7900,198.5600,1.799994
i_add_210,VPWR,li1,637.7900,209.4400,1.799977
i_add_209,VPWR,li1,637.7900,193.1200,1.799983
i_add_208,VPWR,li1,637.7900,149.6000,1.799933
i_add_207,VPWR,li1,637.7900,160.4800,1.800000
i_add_206,VPWR,li1,637.7900,133.2800,1.799994
i_add_205,VPWR,li1,637.7900,144.1600,1.799988
i_add_204,VPWR,li1,637.7900,116.9600,1.800000
i_add_203,VPWR,li1,637.7900,51.6800,1.800000
i_add_202,VPWR,li1,667.2300,35.3600,1.799974
i_add_201,VPWR,li1,676.8900,35.3600,1.799969
i_add_200,VPWR,li1,696.6700,35.3600,1.799960
i_add_199,VPWR,li1,705.8700,35.3600,1.799959
i_add_198,VPWR,li1,731.6300,35.3600,1.799962
i_add_197,VPWR,li1,763.8300,51.6800,1.800000
i_add_196,VPWR,li1,762.4500,127.8400,1.800000
i_add_195,VPWR,li1,721.9700,35.3600,1.799959
i_add_194,VPWR,li1,762.4500,127.8400,1.800000
i_add_193,VPWR,li1,762.4500,122.4000,1.800000
i_add_192,VPWR,li1,762.4500,111.5200,1.800000
i_add_191,VPWR,li1,762.4500,111.5200,1.800000
i_add_190,VPWR,li1,762.4500,193.1200,1.800000
i_add_189,VPWR,li1,762.4500,100.6400,1.800000
TAP_TAPCELL_ROW_211_3_4364,VPWR,li1,791.4300,585.1060,1.800000
TAP_TAPCELL_ROW_211_3_4363,VPWR,li1,765.6700,585.1060,1.800000
TAP_TAPCELL_ROW_211_3_4362,VPWR,li1,739.9100,585.1060,1.800000
TAP_TAPCELL_ROW_211_3_4361,VPWR,li1,714.1500,585.1060,1.800000
TAP_TAPCELL_ROW_211_3_4360,VPWR,li1,688.3900,585.1060,1.800000
TAP_TAPCELL_ROW_211_3_4359,VPWR,li1,662.6300,585.1060,1.800000
TAP_TAPCELL_ROW_211_3_4358,VPWR,li1,636.8700,585.1060,1.800000
TAP_TAPCELL_ROW_211_3_4357,VPWR,li1,611.1100,585.1060,1.800000
TAP_TAPCELL_ROW_211_2_4356,VPWR,li1,336.9500,585.1060,1.800000
TAP_TAPCELL_ROW_211_2_4355,VPWR,li1,311.1900,585.1060,1.800000
TAP_TAPCELL_ROW_210_3_4354,VPWR,li1,778.5500,584.4930,1.800000
TAP_TAPCELL_ROW_210_3_4353,VPWR,li1,752.7900,584.4930,1.800000
TAP_TAPCELL_ROW_210_3_4352,VPWR,li1,727.0300,584.4930,1.800000
TAP_TAPCELL_ROW_210_3_4351,VPWR,li1,701.2700,584.4930,1.800000
TAP_TAPCELL_ROW_210_3_4350,VPWR,li1,675.5100,584.4930,1.800000
TAP_TAPCELL_ROW_210_3_4349,VPWR,li1,649.7500,584.4930,1.800000
TAP_TAPCELL_ROW_210_3_4348,VPWR,li1,623.9900,584.4930,1.800000
TAP_TAPCELL_ROW_210_3_4347,VPWR,li1,598.2300,584.4930,1.800000
TAP_TAPCELL_ROW_210_2_4346,VPWR,li1,324.0700,584.4930,1.800000
TAP_TAPCELL_ROW_210_2_4345,VPWR,li1,298.3100,584.4930,1.800000
TAP_TAPCELL_ROW_209_3_4344,VPWR,li1,791.4300,579.6660,1.800000
TAP_TAPCELL_ROW_209_3_4343,VPWR,li1,765.6700,579.6660,1.800000
TAP_TAPCELL_ROW_209_3_4342,VPWR,li1,739.9100,579.6660,1.800000
TAP_TAPCELL_ROW_209_3_4341,VPWR,li1,714.1500,579.6660,1.800000
TAP_TAPCELL_ROW_209_3_4340,VPWR,li1,688.3900,579.6660,1.800000
TAP_TAPCELL_ROW_209_3_4339,VPWR,li1,662.6300,579.6660,1.800000
TAP_TAPCELL_ROW_209_3_4338,VPWR,li1,636.8700,579.6660,1.800000
TAP_TAPCELL_ROW_209_3_4337,VPWR,li1,611.1100,579.6660,1.800000
TAP_TAPCELL_ROW_209_2_4336,VPWR,li1,336.9500,579.6660,1.800000
TAP_TAPCELL_ROW_209_2_4335,VPWR,li1,311.1900,579.6660,1.800000
TAP_TAPCELL_ROW_208_3_4334,VPWR,li1,778.5500,579.0530,1.800000
TAP_TAPCELL_ROW_208_3_4333,VPWR,li1,752.7900,579.0530,1.800000
TAP_TAPCELL_ROW_208_3_4332,VPWR,li1,727.0300,579.0530,1.800000
TAP_TAPCELL_ROW_208_3_4331,VPWR,li1,701.2700,579.0530,1.800000
TAP_TAPCELL_ROW_208_3_4330,VPWR,li1,675.5100,579.0530,1.800000
TAP_TAPCELL_ROW_208_3_4329,VPWR,li1,649.7500,579.0530,1.800000
TAP_TAPCELL_ROW_208_3_4328,VPWR,li1,623.9900,579.0530,1.800000
TAP_TAPCELL_ROW_208_3_4327,VPWR,li1,598.2300,579.0530,1.800000
TAP_TAPCELL_ROW_208_2_4326,VPWR,li1,324.0700,579.0530,1.800000
TAP_TAPCELL_ROW_208_2_4325,VPWR,li1,298.3100,579.0530,1.800000
TAP_TAPCELL_ROW_207_3_4324,VPWR,li1,791.4300,574.2260,1.800000
TAP_TAPCELL_ROW_207_3_4323,VPWR,li1,765.6700,574.2260,1.800000
TAP_TAPCELL_ROW_207_3_4322,VPWR,li1,739.9100,574.2260,1.800000
TAP_TAPCELL_ROW_207_3_4321,VPWR,li1,714.1500,574.2260,1.800000
TAP_TAPCELL_ROW_207_3_4320,VPWR,li1,688.3900,574.2260,1.800000
TAP_TAPCELL_ROW_207_3_4319,VPWR,li1,662.6300,574.2260,1.800000
TAP_TAPCELL_ROW_207_3_4318,VPWR,li1,636.8700,574.2260,1.800000
TAP_TAPCELL_ROW_207_3_4317,VPWR,li1,611.1100,574.2260,1.800000
TAP_TAPCELL_ROW_207_2_4316,VPWR,li1,336.9500,574.2260,1.800000
TAP_TAPCELL_ROW_207_2_4315,VPWR,li1,311.1900,574.2260,1.800000
TAP_TAPCELL_ROW_206_3_4314,VPWR,li1,778.5500,573.6130,1.800000
TAP_TAPCELL_ROW_206_3_4313,VPWR,li1,752.7900,573.6130,1.800000
TAP_TAPCELL_ROW_206_3_4312,VPWR,li1,727.0300,573.6130,1.800000
TAP_TAPCELL_ROW_206_3_4311,VPWR,li1,701.2700,573.6130,1.800000
TAP_TAPCELL_ROW_206_3_4310,VPWR,li1,675.5100,573.6130,1.800000
TAP_TAPCELL_ROW_206_3_4309,VPWR,li1,649.7500,573.6130,1.800000
TAP_TAPCELL_ROW_206_3_4308,VPWR,li1,623.9900,573.6130,1.800000
TAP_TAPCELL_ROW_206_3_4307,VPWR,li1,598.2300,573.6130,1.800000
TAP_TAPCELL_ROW_206_2_4306,VPWR,li1,324.0700,573.6130,1.800000
TAP_TAPCELL_ROW_206_2_4305,VPWR,li1,298.3100,573.6130,1.800000
TAP_TAPCELL_ROW_205_3_4304,VPWR,li1,791.4300,568.7860,1.800000
TAP_TAPCELL_ROW_205_3_4303,VPWR,li1,765.6700,568.7860,1.800000
TAP_TAPCELL_ROW_205_3_4302,VPWR,li1,739.9100,568.7860,1.800000
TAP_TAPCELL_ROW_205_3_4301,VPWR,li1,714.1500,568.7860,1.800000
TAP_TAPCELL_ROW_205_3_4300,VPWR,li1,688.3900,568.7860,1.800000
TAP_TAPCELL_ROW_205_3_4299,VPWR,li1,662.6300,568.7860,1.800000
TAP_TAPCELL_ROW_205_3_4298,VPWR,li1,636.8700,568.7860,1.800000
TAP_TAPCELL_ROW_205_3_4297,VPWR,li1,611.1100,568.7860,1.800000
TAP_TAPCELL_ROW_205_2_4296,VPWR,li1,336.9500,568.7860,1.800000
TAP_TAPCELL_ROW_205_2_4295,VPWR,li1,311.1900,568.7860,1.800000
TAP_TAPCELL_ROW_204_3_4294,VPWR,li1,778.5500,568.1730,1.800000
TAP_TAPCELL_ROW_204_3_4293,VPWR,li1,752.7900,568.1730,1.800000
TAP_TAPCELL_ROW_204_3_4292,VPWR,li1,727.0300,568.1730,1.800000
TAP_TAPCELL_ROW_204_3_4291,VPWR,li1,701.2700,568.1730,1.800000
TAP_TAPCELL_ROW_204_3_4290,VPWR,li1,675.5100,568.1730,1.800000
TAP_TAPCELL_ROW_204_3_4289,VPWR,li1,649.7500,568.1730,1.800000
TAP_TAPCELL_ROW_204_3_4288,VPWR,li1,623.9900,568.1730,1.800000
TAP_TAPCELL_ROW_204_3_4287,VPWR,li1,598.2300,568.1730,1.800000
TAP_TAPCELL_ROW_204_2_4286,VPWR,li1,324.0700,568.1730,1.800000
TAP_TAPCELL_ROW_204_2_4285,VPWR,li1,298.3100,568.1730,1.800000
TAP_TAPCELL_ROW_203_3_4284,VPWR,li1,791.4300,563.3460,1.800000
TAP_TAPCELL_ROW_203_3_4283,VPWR,li1,765.6700,563.3460,1.800000
TAP_TAPCELL_ROW_203_3_4282,VPWR,li1,739.9100,563.3460,1.800000
TAP_TAPCELL_ROW_203_3_4281,VPWR,li1,714.1500,563.3460,1.800000
TAP_TAPCELL_ROW_203_3_4280,VPWR,li1,688.3900,563.3460,1.800000
TAP_TAPCELL_ROW_203_3_4279,VPWR,li1,662.6300,563.3460,1.800000
TAP_TAPCELL_ROW_203_3_4278,VPWR,li1,636.8700,563.3460,1.800000
TAP_TAPCELL_ROW_203_3_4277,VPWR,li1,611.1100,563.3460,1.800000
TAP_TAPCELL_ROW_203_2_4276,VPWR,li1,336.9500,563.3460,1.800000
TAP_TAPCELL_ROW_203_2_4275,VPWR,li1,311.1900,563.3460,1.800000
TAP_TAPCELL_ROW_202_3_4274,VPWR,li1,778.5500,562.7330,1.800000
TAP_TAPCELL_ROW_202_3_4273,VPWR,li1,752.7900,562.7330,1.800000
TAP_TAPCELL_ROW_202_3_4272,VPWR,li1,727.0300,562.7330,1.800000
TAP_TAPCELL_ROW_202_3_4271,VPWR,li1,701.2700,562.7330,1.800000
TAP_TAPCELL_ROW_202_3_4270,VPWR,li1,675.5100,562.7330,1.800000
TAP_TAPCELL_ROW_202_3_4269,VPWR,li1,649.7500,562.7330,1.800000
TAP_TAPCELL_ROW_202_3_4268,VPWR,li1,623.9900,562.7330,1.800000
TAP_TAPCELL_ROW_202_3_4267,VPWR,li1,598.2300,562.7330,1.800000
TAP_TAPCELL_ROW_202_2_4266,VPWR,li1,324.0700,562.7330,1.800000
TAP_TAPCELL_ROW_202_2_4265,VPWR,li1,298.3100,562.7330,1.800000
TAP_TAPCELL_ROW_201_3_4264,VPWR,li1,791.4300,557.9060,1.800000
TAP_TAPCELL_ROW_201_3_4263,VPWR,li1,765.6700,557.9060,1.800000
TAP_TAPCELL_ROW_201_3_4262,VPWR,li1,739.9100,557.9060,1.800000
TAP_TAPCELL_ROW_201_3_4261,VPWR,li1,714.1500,557.9060,1.800000
TAP_TAPCELL_ROW_201_3_4260,VPWR,li1,688.3900,557.9060,1.800000
TAP_TAPCELL_ROW_201_3_4259,VPWR,li1,662.6300,557.9060,1.800000
TAP_TAPCELL_ROW_201_3_4258,VPWR,li1,636.8700,557.9060,1.800000
TAP_TAPCELL_ROW_201_3_4257,VPWR,li1,611.1100,557.9060,1.800000
TAP_TAPCELL_ROW_201_2_4256,VPWR,li1,336.9500,557.9060,1.800000
TAP_TAPCELL_ROW_201_2_4255,VPWR,li1,311.1900,557.9060,1.800000
TAP_TAPCELL_ROW_200_3_4254,VPWR,li1,778.5500,557.2930,1.800000
TAP_TAPCELL_ROW_200_3_4253,VPWR,li1,752.7900,557.2930,1.800000
TAP_TAPCELL_ROW_200_3_4252,VPWR,li1,727.0300,557.2930,1.800000
TAP_TAPCELL_ROW_200_3_4251,VPWR,li1,701.2700,557.2930,1.800000
TAP_TAPCELL_ROW_200_3_4250,VPWR,li1,675.5100,557.2930,1.800000
TAP_TAPCELL_ROW_200_3_4249,VPWR,li1,649.7500,557.2930,1.800000
TAP_TAPCELL_ROW_200_3_4248,VPWR,li1,623.9900,557.2930,1.800000
TAP_TAPCELL_ROW_200_3_4247,VPWR,li1,598.2300,557.2930,1.800000
TAP_TAPCELL_ROW_200_2_4246,VPWR,li1,324.0700,557.2930,1.800000
TAP_TAPCELL_ROW_200_2_4245,VPWR,li1,298.3100,557.2930,1.800000
TAP_TAPCELL_ROW_199_3_4244,VPWR,li1,791.4300,552.4660,1.800000
TAP_TAPCELL_ROW_199_3_4243,VPWR,li1,765.6700,552.4660,1.800000
TAP_TAPCELL_ROW_199_3_4242,VPWR,li1,739.9100,552.4660,1.800000
TAP_TAPCELL_ROW_199_3_4241,VPWR,li1,714.1500,552.4660,1.800000
TAP_TAPCELL_ROW_199_3_4240,VPWR,li1,688.3900,552.4660,1.800000
TAP_TAPCELL_ROW_199_3_4239,VPWR,li1,662.6300,552.4660,1.800000
TAP_TAPCELL_ROW_199_3_4238,VPWR,li1,636.8700,552.4660,1.800000
TAP_TAPCELL_ROW_199_3_4237,VPWR,li1,611.1100,552.4660,1.800000
TAP_TAPCELL_ROW_199_2_4236,VPWR,li1,336.9500,552.4660,1.800000
TAP_TAPCELL_ROW_199_2_4235,VPWR,li1,311.1900,552.4660,1.800000
TAP_TAPCELL_ROW_198_3_4234,VPWR,li1,778.5500,551.8530,1.800000
TAP_TAPCELL_ROW_198_3_4233,VPWR,li1,752.7900,551.8530,1.800000
TAP_TAPCELL_ROW_198_3_4232,VPWR,li1,727.0300,551.8530,1.800000
TAP_TAPCELL_ROW_198_3_4231,VPWR,li1,701.2700,551.8530,1.800000
TAP_TAPCELL_ROW_198_3_4230,VPWR,li1,675.5100,551.8530,1.800000
TAP_TAPCELL_ROW_198_3_4229,VPWR,li1,649.7500,551.8530,1.800000
TAP_TAPCELL_ROW_198_3_4228,VPWR,li1,623.9900,551.8530,1.800000
TAP_TAPCELL_ROW_198_3_4227,VPWR,li1,598.2300,551.8530,1.800000
TAP_TAPCELL_ROW_198_2_4226,VPWR,li1,324.0700,551.8530,1.800000
TAP_TAPCELL_ROW_198_2_4225,VPWR,li1,298.3100,551.8530,1.800000
TAP_TAPCELL_ROW_197_3_4224,VPWR,li1,791.4300,547.0260,1.800000
TAP_TAPCELL_ROW_197_3_4223,VPWR,li1,765.6700,547.0260,1.800000
TAP_TAPCELL_ROW_197_3_4222,VPWR,li1,739.9100,547.0260,1.800000
TAP_TAPCELL_ROW_197_3_4221,VPWR,li1,714.1500,547.0260,1.800000
TAP_TAPCELL_ROW_197_3_4220,VPWR,li1,688.3900,547.0260,1.800000
TAP_TAPCELL_ROW_197_3_4219,VPWR,li1,662.6300,547.0260,1.800000
TAP_TAPCELL_ROW_197_3_4218,VPWR,li1,636.8700,547.0260,1.800000
TAP_TAPCELL_ROW_197_3_4217,VPWR,li1,611.1100,547.0260,1.800000
TAP_TAPCELL_ROW_197_2_4216,VPWR,li1,336.9500,547.0260,1.800000
TAP_TAPCELL_ROW_197_2_4215,VPWR,li1,311.1900,547.0260,1.800000
TAP_TAPCELL_ROW_196_3_4214,VPWR,li1,778.5500,546.4130,1.800000
TAP_TAPCELL_ROW_196_3_4213,VPWR,li1,752.7900,546.4130,1.800000
TAP_TAPCELL_ROW_196_3_4212,VPWR,li1,727.0300,546.4130,1.800000
TAP_TAPCELL_ROW_196_3_4211,VPWR,li1,701.2700,546.4130,1.800000
TAP_TAPCELL_ROW_196_3_4210,VPWR,li1,675.5100,546.4130,1.800000
TAP_TAPCELL_ROW_196_3_4209,VPWR,li1,649.7500,546.4130,1.800000
TAP_TAPCELL_ROW_196_3_4208,VPWR,li1,623.9900,546.4130,1.800000
TAP_TAPCELL_ROW_196_3_4207,VPWR,li1,598.2300,546.4130,1.800000
TAP_TAPCELL_ROW_196_2_4206,VPWR,li1,324.0700,546.4130,1.800000
TAP_TAPCELL_ROW_196_2_4205,VPWR,li1,298.3100,546.4130,1.800000
TAP_TAPCELL_ROW_195_3_4204,VPWR,li1,791.4300,541.5860,1.800000
TAP_TAPCELL_ROW_195_3_4203,VPWR,li1,765.6700,541.5860,1.800000
TAP_TAPCELL_ROW_195_3_4202,VPWR,li1,739.9100,541.5860,1.800000
TAP_TAPCELL_ROW_195_3_4201,VPWR,li1,714.1500,541.5860,1.800000
TAP_TAPCELL_ROW_195_3_4200,VPWR,li1,688.3900,541.5860,1.800000
TAP_TAPCELL_ROW_195_3_4199,VPWR,li1,662.6300,541.5860,1.800000
TAP_TAPCELL_ROW_195_3_4198,VPWR,li1,636.8700,541.5860,1.800000
TAP_TAPCELL_ROW_195_3_4197,VPWR,li1,611.1100,541.5860,1.800000
TAP_TAPCELL_ROW_195_2_4196,VPWR,li1,336.9500,541.5860,1.800000
TAP_TAPCELL_ROW_195_2_4195,VPWR,li1,311.1900,541.5860,1.800000
TAP_TAPCELL_ROW_194_3_4194,VPWR,li1,778.5500,540.9730,1.800000
TAP_TAPCELL_ROW_194_3_4193,VPWR,li1,752.7900,540.9730,1.800000
TAP_TAPCELL_ROW_194_3_4192,VPWR,li1,727.0300,540.9730,1.800000
TAP_TAPCELL_ROW_194_3_4191,VPWR,li1,701.2700,540.9730,1.800000
TAP_TAPCELL_ROW_194_3_4190,VPWR,li1,675.5100,540.9730,1.800000
TAP_TAPCELL_ROW_194_3_4189,VPWR,li1,649.7500,540.9730,1.800000
TAP_TAPCELL_ROW_194_3_4188,VPWR,li1,623.9900,540.9730,1.800000
TAP_TAPCELL_ROW_194_3_4187,VPWR,li1,598.2300,540.9730,1.800000
TAP_TAPCELL_ROW_194_2_4186,VPWR,li1,324.0700,540.9730,1.800000
TAP_TAPCELL_ROW_194_2_4185,VPWR,li1,298.3100,540.9730,1.800000
TAP_TAPCELL_ROW_193_3_4184,VPWR,li1,791.4300,536.1460,1.800000
TAP_TAPCELL_ROW_193_3_4183,VPWR,li1,765.6700,536.1460,1.800000
TAP_TAPCELL_ROW_193_3_4182,VPWR,li1,739.9100,536.1460,1.800000
TAP_TAPCELL_ROW_193_3_4181,VPWR,li1,714.1500,536.1460,1.800000
TAP_TAPCELL_ROW_193_3_4180,VPWR,li1,688.3900,536.1460,1.800000
TAP_TAPCELL_ROW_193_3_4179,VPWR,li1,662.6300,536.1460,1.800000
TAP_TAPCELL_ROW_193_3_4178,VPWR,li1,636.8700,536.1460,1.800000
TAP_TAPCELL_ROW_193_3_4177,VPWR,li1,611.1100,536.1460,1.800000
TAP_TAPCELL_ROW_193_2_4176,VPWR,li1,336.9500,536.1460,1.800000
TAP_TAPCELL_ROW_193_2_4175,VPWR,li1,311.1900,536.1460,1.800000
TAP_TAPCELL_ROW_192_3_4174,VPWR,li1,778.5500,535.5330,1.800000
TAP_TAPCELL_ROW_192_3_4173,VPWR,li1,752.7900,535.5330,1.800000
TAP_TAPCELL_ROW_192_3_4172,VPWR,li1,727.0300,535.5330,1.800000
TAP_TAPCELL_ROW_192_3_4171,VPWR,li1,701.2700,535.5330,1.800000
TAP_TAPCELL_ROW_192_3_4170,VPWR,li1,675.5100,535.5330,1.800000
TAP_TAPCELL_ROW_192_3_4169,VPWR,li1,649.7500,535.5330,1.800000
TAP_TAPCELL_ROW_192_3_4168,VPWR,li1,623.9900,535.5330,1.800000
TAP_TAPCELL_ROW_192_3_4167,VPWR,li1,598.2300,535.5330,1.800000
TAP_TAPCELL_ROW_192_2_4166,VPWR,li1,324.0700,535.5330,1.800000
TAP_TAPCELL_ROW_192_2_4165,VPWR,li1,298.3100,535.5330,1.800000
TAP_TAPCELL_ROW_191_3_4164,VPWR,li1,791.4300,530.7060,1.800000
TAP_TAPCELL_ROW_191_3_4163,VPWR,li1,765.6700,530.7060,1.800000
TAP_TAPCELL_ROW_191_3_4162,VPWR,li1,739.9100,530.7060,1.800000
TAP_TAPCELL_ROW_191_3_4161,VPWR,li1,714.1500,530.7060,1.800000
TAP_TAPCELL_ROW_191_3_4160,VPWR,li1,688.3900,530.7060,1.800000
TAP_TAPCELL_ROW_191_3_4159,VPWR,li1,662.6300,530.7060,1.800000
TAP_TAPCELL_ROW_191_3_4158,VPWR,li1,636.8700,530.7060,1.800000
TAP_TAPCELL_ROW_191_3_4157,VPWR,li1,611.1100,530.7060,1.800000
TAP_TAPCELL_ROW_191_2_4156,VPWR,li1,336.9500,530.7060,1.800000
TAP_TAPCELL_ROW_191_2_4155,VPWR,li1,311.1900,530.7060,1.800000
TAP_TAPCELL_ROW_190_3_4154,VPWR,li1,778.5500,530.0930,1.800000
TAP_TAPCELL_ROW_190_3_4153,VPWR,li1,752.7900,530.0930,1.800000
TAP_TAPCELL_ROW_190_3_4152,VPWR,li1,727.0300,530.0930,1.800000
TAP_TAPCELL_ROW_190_3_4151,VPWR,li1,701.2700,530.0930,1.800000
TAP_TAPCELL_ROW_190_3_4150,VPWR,li1,675.5100,530.0930,1.800000
TAP_TAPCELL_ROW_190_3_4149,VPWR,li1,649.7500,530.0930,1.800000
TAP_TAPCELL_ROW_190_3_4148,VPWR,li1,623.9900,530.0930,1.800000
TAP_TAPCELL_ROW_190_3_4147,VPWR,li1,598.2300,530.0930,1.800000
TAP_TAPCELL_ROW_190_2_4146,VPWR,li1,324.0700,530.0930,1.800000
TAP_TAPCELL_ROW_190_2_4145,VPWR,li1,298.3100,530.0930,1.800000
TAP_TAPCELL_ROW_189_3_4144,VPWR,li1,791.4300,525.2660,1.800000
TAP_TAPCELL_ROW_189_3_4143,VPWR,li1,765.6700,525.2660,1.800000
TAP_TAPCELL_ROW_189_3_4142,VPWR,li1,739.9100,525.2660,1.800000
TAP_TAPCELL_ROW_189_3_4141,VPWR,li1,714.1500,525.2660,1.800000
TAP_TAPCELL_ROW_189_3_4140,VPWR,li1,688.3900,525.2660,1.800000
TAP_TAPCELL_ROW_189_3_4139,VPWR,li1,662.6300,525.2660,1.800000
TAP_TAPCELL_ROW_189_3_4138,VPWR,li1,636.8700,525.2660,1.800000
TAP_TAPCELL_ROW_189_3_4137,VPWR,li1,611.1100,525.2660,1.800000
TAP_TAPCELL_ROW_189_2_4136,VPWR,li1,336.9500,525.2660,1.800000
TAP_TAPCELL_ROW_189_2_4135,VPWR,li1,311.1900,525.2660,1.800000
TAP_TAPCELL_ROW_188_3_4134,VPWR,li1,778.5500,524.6530,1.800000
TAP_TAPCELL_ROW_188_3_4133,VPWR,li1,752.7900,524.6530,1.800000
TAP_TAPCELL_ROW_188_3_4132,VPWR,li1,727.0300,524.6530,1.800000
TAP_TAPCELL_ROW_188_3_4131,VPWR,li1,701.2700,524.6530,1.800000
TAP_TAPCELL_ROW_188_3_4130,VPWR,li1,675.5100,524.6530,1.800000
TAP_TAPCELL_ROW_188_3_4129,VPWR,li1,649.7500,524.6530,1.800000
TAP_TAPCELL_ROW_188_3_4128,VPWR,li1,623.9900,524.6530,1.800000
TAP_TAPCELL_ROW_188_3_4127,VPWR,li1,598.2300,524.6530,1.800000
TAP_TAPCELL_ROW_188_2_4126,VPWR,li1,324.0700,524.6530,1.800000
TAP_TAPCELL_ROW_188_2_4125,VPWR,li1,298.3100,524.6530,1.800000
TAP_TAPCELL_ROW_187_3_4124,VPWR,li1,791.4300,519.8260,1.800000
TAP_TAPCELL_ROW_187_3_4123,VPWR,li1,765.6700,519.8260,1.800000
TAP_TAPCELL_ROW_187_3_4122,VPWR,li1,739.9100,519.8260,1.800000
TAP_TAPCELL_ROW_187_3_4121,VPWR,li1,714.1500,519.8260,1.800000
TAP_TAPCELL_ROW_187_3_4120,VPWR,li1,688.3900,519.8260,1.800000
TAP_TAPCELL_ROW_187_3_4119,VPWR,li1,662.6300,519.8260,1.800000
TAP_TAPCELL_ROW_187_3_4118,VPWR,li1,636.8700,519.8260,1.800000
TAP_TAPCELL_ROW_187_3_4117,VPWR,li1,611.1100,519.8260,1.800000
TAP_TAPCELL_ROW_187_2_4116,VPWR,li1,336.9500,519.8260,1.800000
TAP_TAPCELL_ROW_187_2_4115,VPWR,li1,311.1900,519.8260,1.800000
TAP_TAPCELL_ROW_186_3_4114,VPWR,li1,778.5500,519.2130,1.800000
TAP_TAPCELL_ROW_186_3_4113,VPWR,li1,752.7900,519.2130,1.800000
TAP_TAPCELL_ROW_186_3_4112,VPWR,li1,727.0300,519.2130,1.800000
TAP_TAPCELL_ROW_186_3_4111,VPWR,li1,701.2700,519.2130,1.800000
TAP_TAPCELL_ROW_186_3_4110,VPWR,li1,675.5100,519.2130,1.800000
TAP_TAPCELL_ROW_186_3_4109,VPWR,li1,649.7500,519.2130,1.800000
TAP_TAPCELL_ROW_186_3_4108,VPWR,li1,623.9900,519.2130,1.800000
TAP_TAPCELL_ROW_186_3_4107,VPWR,li1,598.2300,519.2130,1.800000
TAP_TAPCELL_ROW_186_2_4106,VPWR,li1,324.0700,519.2130,1.800000
TAP_TAPCELL_ROW_186_2_4105,VPWR,li1,298.3100,519.2130,1.800000
TAP_TAPCELL_ROW_185_3_4104,VPWR,li1,791.4300,514.3860,1.800000
TAP_TAPCELL_ROW_185_3_4103,VPWR,li1,765.6700,514.3860,1.800000
TAP_TAPCELL_ROW_185_3_4102,VPWR,li1,739.9100,514.3860,1.800000
TAP_TAPCELL_ROW_185_3_4101,VPWR,li1,714.1500,514.3860,1.800000
TAP_TAPCELL_ROW_185_3_4100,VPWR,li1,688.3900,514.3860,1.800000
TAP_TAPCELL_ROW_185_3_4099,VPWR,li1,662.6300,514.3860,1.800000
