Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_20_253,VPWR,li1,124.6600,68.0000,1.799995
FILLER_20_251,VPWR,li1,121.2100,68.0000,1.799995
FILLER_20_247,VPWR,li1,120.0600,68.0000,1.799995
FILLER_20_235,VPWR,li1,116.3800,68.0000,1.799995
FILLER_20_223,VPWR,li1,110.8600,68.0000,1.799995
FILLER_20_211,VPWR,li1,105.3400,68.0000,1.799995
FILLER_20_201,VPWR,li1,98.2100,68.0000,1.799994
FILLER_20_197,VPWR,li1,97.0600,68.0000,1.799994
FILLER_20_165,VPWR,li1,84.1800,68.0000,1.799995
FILLER_20_153,VPWR,li1,78.6600,68.0000,1.799995
FILLER_20_141,VPWR,li1,73.1400,68.0000,1.799996
FILLER_20_139,VPWR,li1,69.6900,68.0000,1.799996
FILLER_20_133,VPWR,li1,68.0800,68.0000,1.799996
FILLER_20_121,VPWR,li1,63.9400,68.0000,1.799996
FILLER_20_109,VPWR,li1,58.4200,68.0000,1.799997
FILLER_20_97,VPWR,li1,52.9000,68.0000,1.799997
FILLER_20_85,VPWR,li1,47.3800,68.0000,1.799997
FILLER_20_83,VPWR,li1,43.9300,68.0000,1.799998
FILLER_20_77,VPWR,li1,42.3200,68.0000,1.799998
FILLER_20_65,VPWR,li1,38.1800,68.0000,1.799998
FILLER_20_53,VPWR,li1,32.6600,68.0000,1.799998
FILLER_20_41,VPWR,li1,27.1400,68.0000,1.799999
FILLER_20_29,VPWR,li1,21.6200,68.0000,1.799999
FILLER_20_27,VPWR,li1,18.1700,68.0000,1.799999
FILLER_20_15,VPWR,li1,15.1800,68.0000,1.799999
FILLER_20_3,VPWR,li1,9.6600,68.0000,1.799999
FILLER_19_1165,VPWR,li1,542.1100,62.5600,1.799999
FILLER_19_1157,VPWR,li1,539.5800,62.5600,1.799999
FILLER_19_1145,VPWR,li1,534.9800,62.5600,1.799999
FILLER_19_1133,VPWR,li1,529.4600,62.5600,1.799999
FILLER_19_1121,VPWR,li1,523.9400,62.5600,1.799999
FILLER_19_1119,VPWR,li1,520.4900,62.5600,1.799999
FILLER_19_1113,VPWR,li1,518.8800,62.5600,1.799999
FILLER_19_1101,VPWR,li1,514.7400,62.5600,1.799999
FILLER_19_1089,VPWR,li1,509.2200,62.5600,1.799998
FILLER_19_1077,VPWR,li1,503.7000,62.5600,1.799998
FILLER_19_1065,VPWR,li1,498.1800,62.5600,1.799997
FILLER_19_1063,VPWR,li1,494.7300,62.5600,1.799996
FILLER_19_1057,VPWR,li1,493.1200,62.5600,1.799996
FILLER_19_1045,VPWR,li1,488.9800,62.5600,1.799996
FILLER_19_1033,VPWR,li1,483.4600,62.5600,1.799995
FILLER_19_1021,VPWR,li1,477.9400,62.5600,1.799994
FILLER_19_1009,VPWR,li1,472.4200,62.5600,1.799994
FILLER_19_1005,VPWR,li1,468.5100,62.5600,1.799993
FILLER_19_997,VPWR,li1,465.9800,62.5600,1.799993
FILLER_19_977,VPWR,li1,456.7800,62.5600,1.799993
FILLER_19_965,VPWR,li1,452.1800,62.5600,1.799994
FILLER_19_953,VPWR,li1,446.6600,62.5600,1.799995
FILLER_19_951,VPWR,li1,443.2100,62.5600,1.799996
FILLER_19_945,VPWR,li1,441.6000,62.5600,1.799996
FILLER_19_933,VPWR,li1,437.4600,62.5600,1.799995
FILLER_19_921,VPWR,li1,431.9400,62.5600,1.799993
FILLER_19_909,VPWR,li1,426.4200,62.5600,1.799992
FILLER_19_897,VPWR,li1,420.9000,62.5600,1.799991
FILLER_19_894,VPWR,li1,417.2200,62.5600,1.799989
FILLER_19_886,VPWR,li1,414.9200,62.5600,1.799989
FILLER_19_867,VPWR,li1,404.8000,62.5600,1.799986
FILLER_19_848,VPWR,li1,395.8300,62.5600,1.799985
FILLER_19_831,VPWR,li1,388.7000,62.5600,1.799986
FILLER_19_819,VPWR,li1,383.1800,62.5600,1.799987
FILLER_19_806,VPWR,li1,376.9700,62.5600,1.799988
FILLER_19_769,VPWR,li1,359.7200,62.5600,1.799982
FILLER_19_757,VPWR,li1,354.6600,62.5600,1.799979
FILLER_19_729,VPWR,li1,341.3200,62.5600,1.799976
FILLER_19_712,VPWR,li1,333.5000,62.5600,1.799979
FILLER_19_692,VPWR,li1,325.2200,62.5600,1.799982
FILLER_19_686,VPWR,li1,321.3100,62.5600,1.799983
FILLER_19_682,VPWR,li1,320.1600,62.5600,1.799985
FILLER_19_673,VPWR,li1,316.4800,62.5600,1.799986
FILLER_19_669,VPWR,li1,313.9500,62.5600,1.799987
FILLER_19_637,VPWR,li1,299.0000,62.5600,1.799994
FILLER_19_629,VPWR,li1,296.7000,62.5600,1.799994
FILLER_19_617,VPWR,li1,292.1000,62.5600,1.799994
FILLER_19_615,VPWR,li1,288.6500,62.5600,1.799994
FILLER_19_609,VPWR,li1,287.0400,62.5600,1.799994
FILLER_19_597,VPWR,li1,282.9000,62.5600,1.799994
FILLER_19_585,VPWR,li1,276.0000,62.5600,1.799994
FILLER_19_573,VPWR,li1,271.8600,62.5600,1.799995
FILLER_19_561,VPWR,li1,266.3400,62.5600,1.799995
FILLER_19_557,VPWR,li1,262.4300,62.5600,1.799995
FILLER_19_549,VPWR,li1,259.9000,62.5600,1.799995
FILLER_19_537,VPWR,li1,255.3000,62.5600,1.799996
FILLER_19_525,VPWR,li1,249.7800,62.5600,1.799996
FILLER_19_513,VPWR,li1,244.2600,62.5600,1.799996
FILLER_19_505,VPWR,li1,238.0500,62.5600,1.799997
FILLER_19_503,VPWR,li1,237.1300,62.5600,1.799997
FILLER_19_497,VPWR,li1,235.5200,62.5600,1.799997
FILLER_19_485,VPWR,li1,231.3800,62.5600,1.799998
FILLER_19_473,VPWR,li1,225.8600,62.5600,1.799997
FILLER_19_461,VPWR,li1,220.3400,62.5600,1.799997
FILLER_19_449,VPWR,li1,214.8200,62.5600,1.799996
FILLER_19_447,VPWR,li1,211.3700,62.5600,1.799996
FILLER_19_441,VPWR,li1,209.7600,62.5600,1.799996
FILLER_19_429,VPWR,li1,205.6200,62.5600,1.799995
FILLER_19_417,VPWR,li1,200.1000,62.5600,1.799995
FILLER_19_405,VPWR,li1,194.5800,62.5600,1.799994
FILLER_19_393,VPWR,li1,189.0600,62.5600,1.799994
FILLER_19_391,VPWR,li1,185.6100,62.5600,1.799993
FILLER_19_385,VPWR,li1,184.0000,62.5600,1.799993
FILLER_19_373,VPWR,li1,179.8600,62.5600,1.799993
FILLER_19_361,VPWR,li1,174.3400,62.5600,1.799992
FILLER_19_349,VPWR,li1,168.8200,62.5600,1.799992
FILLER_19_337,VPWR,li1,163.3000,62.5600,1.799991
FILLER_19_335,VPWR,li1,159.8500,62.5600,1.799989
FILLER_19_329,VPWR,li1,158.2400,62.5600,1.799989
FILLER_19_317,VPWR,li1,154.1000,62.5600,1.799985
FILLER_19_305,VPWR,li1,148.5800,62.5600,1.799979
FILLER_19_293,VPWR,li1,143.0600,62.5600,1.799974
FILLER_19_281,VPWR,li1,137.5400,62.5600,1.799969
FILLER_19_279,VPWR,li1,134.0900,62.5600,1.799964
FILLER_19_273,VPWR,li1,132.4800,62.5600,1.799964
FILLER_19_261,VPWR,li1,128.3400,62.5600,1.799960
FILLER_19_249,VPWR,li1,122.8200,62.5600,1.799955
FILLER_19_237,VPWR,li1,117.3000,62.5600,1.799948
FILLER_19_225,VPWR,li1,111.7800,62.5600,1.799944
FILLER_19_223,VPWR,li1,108.3300,62.5600,1.799941
FILLER_19_215,VPWR,li1,106.2600,62.5600,1.799939
FILLER_19_193,VPWR,li1,94.7600,62.5600,1.799956
FILLER_19_181,VPWR,li1,91.5400,62.5600,1.799965
FILLER_19_169,VPWR,li1,86.0200,62.5600,1.799968
FILLER_19_167,VPWR,li1,82.5700,62.5600,1.799970
FILLER_19_161,VPWR,li1,80.9600,62.5600,1.799970
FILLER_19_149,VPWR,li1,76.8200,62.5600,1.799972
FILLER_19_137,VPWR,li1,71.3000,62.5600,1.799974
FILLER_19_125,VPWR,li1,65.7800,62.5600,1.799976
FILLER_19_113,VPWR,li1,60.2600,62.5600,1.799979
FILLER_19_111,VPWR,li1,56.8100,62.5600,1.799981
FILLER_19_105,VPWR,li1,55.2000,62.5600,1.799981
FILLER_19_93,VPWR,li1,51.0600,62.5600,1.799983
FILLER_19_81,VPWR,li1,45.5400,62.5600,1.799985
FILLER_19_69,VPWR,li1,40.0200,62.5600,1.799987
FILLER_19_57,VPWR,li1,34.5000,62.5600,1.799990
FILLER_19_55,VPWR,li1,31.0500,62.5600,1.799991
FILLER_19_47,VPWR,li1,28.9800,62.5600,1.799992
FILLER_19_35,VPWR,li1,24.3800,62.5600,1.799994
FILLER_19_23,VPWR,li1,18.8600,62.5600,1.799995
FILLER_19_11,VPWR,li1,13.3400,62.5600,1.799995
FILLER_18_1167,VPWR,li1,542.5700,62.5600,1.799999
FILLER_18_1161,VPWR,li1,540.9600,62.5600,1.799999
FILLER_18_1149,VPWR,li1,536.8200,62.5600,1.799999
FILLER_18_1147,VPWR,li1,533.3700,62.5600,1.799999
FILLER_18_1141,VPWR,li1,531.7600,62.5600,1.799999
FILLER_18_1129,VPWR,li1,527.6200,62.5600,1.799999
FILLER_18_1117,VPWR,li1,522.1000,62.5600,1.799999
FILLER_18_1105,VPWR,li1,516.5800,62.5600,1.799999
FILLER_18_1093,VPWR,li1,511.0600,62.5600,1.799999
FILLER_18_1091,VPWR,li1,507.6100,62.5600,1.799998
FILLER_18_1085,VPWR,li1,506.0000,62.5600,1.799998
FILLER_18_1073,VPWR,li1,501.8600,62.5600,1.799998
FILLER_18_1061,VPWR,li1,496.3400,62.5600,1.799997
FILLER_18_1049,VPWR,li1,490.8200,62.5600,1.799996
FILLER_18_1037,VPWR,li1,485.3000,62.5600,1.799995
FILLER_18_1035,VPWR,li1,481.8500,62.5600,1.799995
FILLER_18_1029,VPWR,li1,480.2400,62.5600,1.799995
FILLER_18_1017,VPWR,li1,476.1000,62.5600,1.799994
FILLER_18_1005,VPWR,li1,470.5800,62.5600,1.799994
FILLER_18_993,VPWR,li1,465.0600,62.5600,1.799993
FILLER_18_981,VPWR,li1,459.5400,62.5600,1.799993
FILLER_18_979,VPWR,li1,456.0900,62.5600,1.799994
FILLER_18_973,VPWR,li1,454.4800,62.5600,1.799994
FILLER_18_961,VPWR,li1,450.3400,62.5600,1.799994
FILLER_18_949,VPWR,li1,444.8200,62.5600,1.799995
FILLER_18_937,VPWR,li1,439.3000,62.5600,1.799995
FILLER_18_925,VPWR,li1,433.7800,62.5600,1.799994
FILLER_18_912,VPWR,li1,427.8000,62.5600,1.799992
FILLER_18_900,VPWR,li1,422.2800,62.5600,1.799991
FILLER_18_888,VPWR,li1,416.7600,62.5600,1.799989
FILLER_18_876,VPWR,li1,411.2400,62.5600,1.799988
FILLER_18_867,VPWR,li1,404.5700,62.5600,1.799986
FILLER_18_863,VPWR,li1,403.4200,62.5600,1.799986
FILLER_18_838,VPWR,li1,391.6900,62.5600,1.799986
FILLER_18_819,VPWR,li1,382.7200,62.5600,1.799987
FILLER_18_809,VPWR,li1,378.3500,62.5600,1.799987
FILLER_18_792,VPWR,li1,370.3000,62.5600,1.799988
FILLER_18_778,VPWR,li1,364.3200,62.5600,1.799984
FILLER_18_718,VPWR,li1,336.4900,62.5600,1.799978
FILLER_18_711,VPWR,li1,332.8100,62.5600,1.799979
FILLER_18_705,VPWR,li1,331.2000,62.5600,1.799979
FILLER_18_701,VPWR,li1,328.2100,62.5600,1.799980
FILLER_18_699,VPWR,li1,327.2900,62.5600,1.799981
FILLER_18_687,VPWR,li1,322.2300,62.5600,1.799983
FILLER_18_675,VPWR,li1,318.7800,62.5600,1.799985
FILLER_18_670,VPWR,li1,314.1800,62.5600,1.799987
FILLER_18_662,VPWR,li1,311.8800,62.5600,1.799989
FILLER_18_643,VPWR,li1,301.5300,62.5600,1.799994
FILLER_18_639,VPWR,li1,300.3800,62.5600,1.799994
FILLER_18_627,VPWR,li1,296.7000,62.5600,1.799994
FILLER_18_621,VPWR,li1,291.4100,62.5600,1.799994
FILLER_18_613,VPWR,li1,289.3400,62.5600,1.799994
FILLER_18_601,VPWR,li1,284.7400,62.5600,1.799994
FILLER_18_589,VPWR,li1,279.2200,62.5600,1.799994
FILLER_18_587,VPWR,li1,275.7700,62.5600,1.799995
FILLER_18_581,VPWR,li1,274.1600,62.5600,1.799995
FILLER_18_569,VPWR,li1,270.0200,62.5600,1.799995
FILLER_18_557,VPWR,li1,264.5000,62.5600,1.799995
FILLER_18_545,VPWR,li1,258.9800,62.5600,1.799995
FILLER_18_533,VPWR,li1,253.4600,62.5600,1.799996
FILLER_18_531,VPWR,li1,250.0100,62.5600,1.799996
FILLER_18_525,VPWR,li1,248.4000,62.5600,1.799996
FILLER_18_513,VPWR,li1,244.2600,62.5600,1.799996
FILLER_18_501,VPWR,li1,238.7400,62.5600,1.799997
FILLER_18_489,VPWR,li1,233.2200,62.5600,1.799997
FILLER_18_477,VPWR,li1,227.7000,62.5600,1.799997
FILLER_18_475,VPWR,li1,224.2500,62.5600,1.799997
FILLER_18_469,VPWR,li1,222.6400,62.5600,1.799997
FILLER_18_457,VPWR,li1,218.5000,62.5600,1.799996
FILLER_18_445,VPWR,li1,212.9800,62.5600,1.799996
FILLER_18_433,VPWR,li1,207.4600,62.5600,1.799995
FILLER_18_421,VPWR,li1,201.9400,62.5600,1.799995
FILLER_18_419,VPWR,li1,198.4900,62.5600,1.799994
FILLER_18_413,VPWR,li1,196.8800,62.5600,1.799994
FILLER_18_401,VPWR,li1,192.7400,62.5600,1.799994
FILLER_18_389,VPWR,li1,187.2200,62.5600,1.799994
FILLER_18_377,VPWR,li1,181.7000,62.5600,1.799993
FILLER_18_365,VPWR,li1,176.1800,62.5600,1.799993
FILLER_18_363,VPWR,li1,172.7300,62.5600,1.799992
FILLER_18_357,VPWR,li1,171.1200,62.5600,1.799992
FILLER_18_345,VPWR,li1,166.9800,62.5600,1.799992
FILLER_18_333,VPWR,li1,161.4600,62.5600,1.799991
FILLER_18_321,VPWR,li1,155.9400,62.5600,1.799987
FILLER_18_309,VPWR,li1,150.4200,62.5600,1.799982
FILLER_18_307,VPWR,li1,146.9700,62.5600,1.799977
FILLER_18_301,VPWR,li1,145.3600,62.5600,1.799977
FILLER_18_289,VPWR,li1,141.2200,62.5600,1.799973
FILLER_18_277,VPWR,li1,135.7000,62.5600,1.799966
FILLER_18_265,VPWR,li1,130.1800,62.5600,1.799962
FILLER_18_253,VPWR,li1,124.6600,62.5600,1.799956
FILLER_18_251,VPWR,li1,121.2100,62.5600,1.799952
FILLER_18_247,VPWR,li1,120.0600,62.5600,1.799952
FILLER_18_235,VPWR,li1,116.3800,62.5600,1.799948
FILLER_18_208,VPWR,li1,102.1200,62.5600,1.799938
FILLER_18_195,VPWR,li1,95.4500,62.5600,1.799956
FILLER_18_189,VPWR,li1,93.8400,62.5600,1.799956
FILLER_18_177,VPWR,li1,89.7000,62.5600,1.799966
FILLER_18_165,VPWR,li1,84.1800,62.5600,1.799969
FILLER_18_153,VPWR,li1,78.6600,62.5600,1.799971
FILLER_18_141,VPWR,li1,73.1400,62.5600,1.799973
FILLER_18_139,VPWR,li1,69.6900,62.5600,1.799975
FILLER_18_133,VPWR,li1,68.0800,62.5600,1.799975
FILLER_18_121,VPWR,li1,63.9400,62.5600,1.799977
FILLER_18_109,VPWR,li1,58.4200,62.5600,1.799980
FILLER_18_97,VPWR,li1,52.9000,62.5600,1.799982
FILLER_18_85,VPWR,li1,47.3800,62.5600,1.799984
FILLER_18_83,VPWR,li1,43.9300,62.5600,1.799986
FILLER_18_77,VPWR,li1,42.3200,62.5600,1.799986
FILLER_18_65,VPWR,li1,38.1800,62.5600,1.799988
FILLER_18_53,VPWR,li1,32.6600,62.5600,1.799991
FILLER_18_41,VPWR,li1,27.1400,62.5600,1.799993
FILLER_18_29,VPWR,li1,21.6200,62.5600,1.799995
FILLER_18_27,VPWR,li1,18.1700,62.5600,1.799995
FILLER_18_15,VPWR,li1,15.1800,62.5600,1.799995
FILLER_18_3,VPWR,li1,9.6600,62.5600,1.799994
FILLER_17_1165,VPWR,li1,542.1100,57.1200,1.799985
FILLER_17_1157,VPWR,li1,539.5800,57.1200,1.799986
FILLER_17_1145,VPWR,li1,534.9800,57.1200,1.799986
FILLER_17_1133,VPWR,li1,529.4600,57.1200,1.799987
FILLER_17_1121,VPWR,li1,523.9400,57.1200,1.799987
FILLER_17_1119,VPWR,li1,520.4900,57.1200,1.799988
FILLER_17_1113,VPWR,li1,518.8800,57.1200,1.799988
FILLER_17_1101,VPWR,li1,514.7400,57.1200,1.799988
FILLER_17_1089,VPWR,li1,509.2200,57.1200,1.799987
FILLER_17_1077,VPWR,li1,503.7000,57.1200,1.799980
FILLER_17_1065,VPWR,li1,498.1800,57.1200,1.799975
FILLER_17_1063,VPWR,li1,494.7300,57.1200,1.799972
FILLER_17_1055,VPWR,li1,492.6600,57.1200,1.799969
FILLER_17_1043,VPWR,li1,488.0600,57.1200,1.799966
FILLER_17_1031,VPWR,li1,482.5400,57.1200,1.799962
FILLER_17_1009,VPWR,li1,470.3500,57.1200,1.799964
FILLER_17_1007,VPWR,li1,468.9700,57.1200,1.799964
FILLER_17_1001,VPWR,li1,467.3600,57.1200,1.799965
FILLER_17_989,VPWR,li1,463.2200,57.1200,1.799967
FILLER_17_977,VPWR,li1,457.7000,57.1200,1.799973
FILLER_17_965,VPWR,li1,452.1800,57.1200,1.799978
FILLER_17_953,VPWR,li1,446.6600,57.1200,1.799983
FILLER_17_951,VPWR,li1,443.2100,57.1200,1.799989
FILLER_17_945,VPWR,li1,441.6000,57.1200,1.799989
FILLER_17_933,VPWR,li1,437.4600,57.1200,1.799988
FILLER_17_921,VPWR,li1,431.9400,57.1200,1.799987
FILLER_17_909,VPWR,li1,426.4200,57.1200,1.799987
FILLER_17_897,VPWR,li1,420.9000,57.1200,1.799986
FILLER_17_888,VPWR,li1,415.8400,57.1200,1.799986
FILLER_17_876,VPWR,li1,411.2400,57.1200,1.799985
FILLER_17_864,VPWR,li1,405.7200,57.1200,1.799984
FILLER_17_852,VPWR,li1,400.2000,57.1200,1.799984
FILLER_17_841,VPWR,li1,392.6100,57.1200,1.799983
FILLER_17_839,VPWR,li1,391.6900,57.1200,1.799984
FILLER_17_828,VPWR,li1,387.0900,57.1200,1.799984
FILLER_17_807,VPWR,li1,376.9700,57.1200,1.799986
FILLER_17_785,VPWR,li1,367.0800,57.1200,1.799983
FILLER_17_779,VPWR,li1,364.3200,57.1200,1.799981
FILLER_17_771,VPWR,li1,362.0200,57.1200,1.799979
FILLER_17_759,VPWR,li1,357.4200,57.1200,1.799976
FILLER_17_748,VPWR,li1,350.5200,57.1200,1.799971
FILLER_17_729,VPWR,li1,341.5500,57.1200,1.799968
FILLER_17_722,VPWR,li1,337.8700,57.1200,1.799967
FILLER_17_716,VPWR,li1,336.2600,57.1200,1.799967
FILLER_17_707,VPWR,li1,330.9700,57.1200,1.799967
FILLER_17_689,VPWR,li1,322.6900,57.1200,1.799970
FILLER_17_681,VPWR,li1,320.6200,57.1200,1.799971
FILLER_17_673,VPWR,li1,315.3300,57.1200,1.799973
FILLER_17_663,VPWR,li1,311.4200,57.1200,1.799975
FILLER_17_647,VPWR,li1,304.0600,57.1200,1.799982
FILLER_17_637,VPWR,li1,298.7700,57.1200,1.799984
FILLER_17_629,VPWR,li1,296.7000,57.1200,1.799982
FILLER_17_617,VPWR,li1,292.1000,57.1200,1.799981
FILLER_17_615,VPWR,li1,288.6500,57.1200,1.799979
FILLER_17_609,VPWR,li1,287.0400,57.1200,1.799979
FILLER_17_597,VPWR,li1,282.9000,57.1200,1.799977
FILLER_17_585,VPWR,li1,277.3800,57.1200,1.799975
FILLER_17_573,VPWR,li1,271.8600,57.1200,1.799973
FILLER_17_561,VPWR,li1,266.3400,57.1200,1.799971
FILLER_17_559,VPWR,li1,262.8900,57.1200,1.799970
FILLER_17_553,VPWR,li1,261.2800,57.1200,1.799970
FILLER_17_541,VPWR,li1,257.1400,57.1200,1.799972
FILLER_17_529,VPWR,li1,251.6200,57.1200,1.799976
FILLER_17_517,VPWR,li1,246.1000,57.1200,1.799978
FILLER_17_505,VPWR,li1,240.5800,57.1200,1.799982
FILLER_17_503,VPWR,li1,237.1300,57.1200,1.799984
FILLER_17_497,VPWR,li1,235.5200,57.1200,1.799984
FILLER_17_485,VPWR,li1,231.3800,57.1200,1.799987
FILLER_17_473,VPWR,li1,225.8600,57.1200,1.799982
FILLER_17_461,VPWR,li1,220.3400,57.1200,1.799979
FILLER_17_449,VPWR,li1,214.8200,57.1200,1.799978
FILLER_17_447,VPWR,li1,211.3700,57.1200,1.799977
FILLER_17_441,VPWR,li1,209.7600,57.1200,1.799977
FILLER_17_429,VPWR,li1,205.6200,57.1200,1.799979
FILLER_17_417,VPWR,li1,200.1000,57.1200,1.799982
FILLER_17_405,VPWR,li1,194.5800,57.1200,1.799983
FILLER_17_393,VPWR,li1,189.0600,57.1200,1.799985
FILLER_17_391,VPWR,li1,185.6100,57.1200,1.799987
FILLER_17_385,VPWR,li1,184.0000,57.1200,1.799987
FILLER_17_373,VPWR,li1,179.8600,57.1200,1.799989
FILLER_17_361,VPWR,li1,174.3400,57.1200,1.799991
FILLER_17_349,VPWR,li1,168.8200,57.1200,1.799993
FILLER_17_337,VPWR,li1,163.3000,57.1200,1.799995
FILLER_17_335,VPWR,li1,159.8500,57.1200,1.799996
FILLER_17_329,VPWR,li1,158.2400,57.1200,1.799996
FILLER_17_317,VPWR,li1,154.1000,57.1200,1.799996
FILLER_17_305,VPWR,li1,148.5800,57.1200,1.799996
FILLER_17_293,VPWR,li1,143.0600,57.1200,1.799996
FILLER_17_281,VPWR,li1,137.5400,57.1200,1.799996
FILLER_17_276,VPWR,li1,133.4000,57.1200,1.799996
FILLER_17_264,VPWR,li1,129.7200,57.1200,1.799996
FILLER_17_257,VPWR,li1,124.2000,57.1200,1.799996
FILLER_17_249,VPWR,li1,121.9000,57.1200,1.799996
FILLER_17_237,VPWR,li1,117.3000,57.1200,1.799997
FILLER_17_225,VPWR,li1,111.7800,57.1200,1.799997
FILLER_17_223,VPWR,li1,108.3300,57.1200,1.799998
FILLER_17_217,VPWR,li1,106.7200,57.1200,1.799998
FILLER_17_205,VPWR,li1,102.5800,57.1200,1.799998
FILLER_17_193,VPWR,li1,97.0600,57.1200,1.799999
FILLER_17_181,VPWR,li1,91.5400,57.1200,1.799999
FILLER_17_169,VPWR,li1,86.0200,57.1200,1.799999
FILLER_17_167,VPWR,li1,82.5700,57.1200,1.799999
FILLER_17_161,VPWR,li1,80.9600,57.1200,1.799999
FILLER_17_149,VPWR,li1,76.8200,57.1200,1.799999
FILLER_17_137,VPWR,li1,71.3000,57.1200,1.799999
FILLER_17_125,VPWR,li1,65.7800,57.1200,1.799999
FILLER_17_113,VPWR,li1,60.2600,57.1200,1.799999
FILLER_17_111,VPWR,li1,56.8100,57.1200,1.800000
FILLER_17_105,VPWR,li1,55.2000,57.1200,1.800000
FILLER_17_93,VPWR,li1,51.0600,57.1200,1.800000
FILLER_17_81,VPWR,li1,45.5400,57.1200,1.800000
FILLER_17_69,VPWR,li1,40.0200,57.1200,1.800000
FILLER_17_57,VPWR,li1,34.5000,57.1200,1.800000
FILLER_17_55,VPWR,li1,31.0500,57.1200,1.800000
FILLER_17_51,VPWR,li1,29.9000,57.1200,1.800000
FILLER_17_39,VPWR,li1,26.2200,57.1200,1.800000
FILLER_17_27,VPWR,li1,20.7000,57.1200,1.800000
FILLER_17_15,VPWR,li1,15.1800,57.1200,1.800000
FILLER_17_3,VPWR,li1,9.6600,57.1200,1.800000
FILLER_16_1161,VPWR,li1,540.2700,57.1200,1.799986
FILLER_16_1149,VPWR,li1,536.8200,57.1200,1.799986
FILLER_16_1147,VPWR,li1,533.3700,57.1200,1.799986
FILLER_16_1141,VPWR,li1,531.7600,57.1200,1.799986
FILLER_16_1129,VPWR,li1,527.6200,57.1200,1.799987
FILLER_16_1117,VPWR,li1,522.1000,57.1200,1.799988
FILLER_16_1105,VPWR,li1,516.5800,57.1200,1.799988
FILLER_16_1093,VPWR,li1,511.0600,57.1200,1.799989
FILLER_16_1086,VPWR,li1,506.4600,57.1200,1.799984
FILLER_16_1074,VPWR,li1,502.3200,57.1200,1.799980
FILLER_16_1062,VPWR,li1,496.8000,57.1200,1.799975
FILLER_16_1050,VPWR,li1,491.2800,57.1200,1.799969
FILLER_16_1033,VPWR,li1,481.3900,57.1200,1.799962
FILLER_16_1019,VPWR,li1,474.9500,57.1200,1.799960
FILLER_16_1013,VPWR,li1,471.7300,57.1200,1.799962
FILLER_16_1007,VPWR,li1,470.1200,57.1200,1.799964
FILLER_16_979,VPWR,li1,456.0900,57.1200,1.799975
FILLER_16_973,VPWR,li1,454.4800,57.1200,1.799975
FILLER_16_961,VPWR,li1,450.3400,57.1200,1.799980
FILLER_16_949,VPWR,li1,444.8200,57.1200,1.799986
FILLER_16_937,VPWR,li1,439.3000,57.1200,1.799988
FILLER_16_925,VPWR,li1,433.7800,57.1200,1.799988
FILLER_16_923,VPWR,li1,430.3300,57.1200,1.799987
FILLER_16_917,VPWR,li1,428.7200,57.1200,1.799987
FILLER_16_905,VPWR,li1,424.5800,57.1200,1.799987
FILLER_16_893,VPWR,li1,419.0600,57.1200,1.799986
FILLER_16_881,VPWR,li1,413.5400,57.1200,1.799985
FILLER_16_869,VPWR,li1,408.0200,57.1200,1.799985
FILLER_16_862,VPWR,li1,403.4200,57.1200,1.799984
FILLER_16_850,VPWR,li1,397.2100,57.1200,1.799984
FILLER_16_839,VPWR,li1,391.6900,57.1200,1.799984
FILLER_16_828,VPWR,li1,388.2400,57.1200,1.799984
FILLER_16_817,VPWR,li1,382.0300,57.1200,1.799984
FILLER_16_804,VPWR,li1,377.2000,57.1200,1.799986
FILLER_16_776,VPWR,li1,365.2400,57.1200,1.799981
FILLER_16_746,VPWR,li1,349.1400,57.1200,1.799970
FILLER_16_737,VPWR,li1,345.4600,57.1200,1.799968
FILLER_16_725,VPWR,li1,339.4800,57.1200,1.799967
FILLER_16_701,VPWR,li1,328.6700,57.1200,1.799968
FILLER_16_697,VPWR,li1,326.8300,57.1200,1.799969
FILLER_16_669,VPWR,li1,313.4900,57.1200,1.799974
FILLER_16_653,VPWR,li1,306.3600,57.1200,1.799979
FILLER_16_645,VPWR,li1,304.0600,57.1200,1.799982
FILLER_16_643,VPWR,li1,301.5300,57.1200,1.799984
FILLER_16_637,VPWR,li1,299.9200,57.1200,1.799984
FILLER_16_625,VPWR,li1,295.7800,57.1200,1.799982
FILLER_16_613,VPWR,li1,290.2600,57.1200,1.799980
FILLER_16_601,VPWR,li1,284.7400,57.1200,1.799978
FILLER_16_589,VPWR,li1,279.2200,57.1200,1.799976
FILLER_16_587,VPWR,li1,275.7700,57.1200,1.799974
FILLER_16_583,VPWR,li1,274.6200,57.1200,1.799974
FILLER_16_571,VPWR,li1,270.9400,57.1200,1.799973
FILLER_16_545,VPWR,li1,256.4500,57.1200,1.799972
FILLER_16_533,VPWR,li1,253.4600,57.1200,1.799974
FILLER_16_531,VPWR,li1,250.0100,57.1200,1.799977
FILLER_16_525,VPWR,li1,248.4000,57.1200,1.799977
FILLER_16_513,VPWR,li1,244.2600,57.1200,1.799979
FILLER_16_501,VPWR,li1,238.7400,57.1200,1.799983
FILLER_16_489,VPWR,li1,233.2200,57.1200,1.799986
FILLER_16_477,VPWR,li1,227.7000,57.1200,1.799984
FILLER_16_462,VPWR,li1,218.2700,57.1200,1.799979
FILLER_16_450,VPWR,li1,215.2800,57.1200,1.799978
FILLER_16_433,VPWR,li1,206.5400,57.1200,1.799979
