Instance,Terminal,Layer,X location,Y location,Voltage
_19803_,VGND,li1,14.0300,184.9600,0.000009
_19802_,VGND,li1,14.0300,163.2000,0.000012
_19801_,VGND,li1,12.4200,157.7600,0.000015
_19800_,VGND,li1,14.9500,157.7600,0.000015
_19799_,VGND,li1,28.2900,163.2000,0.000012
_19798_,VGND,li1,30.1300,146.8800,0.000017
_19797_,VGND,li1,28.0600,152.3200,0.000019
_19796_,VGND,li1,32.4300,146.8800,0.000019
_19795_,VGND,li1,27.1400,146.8800,0.000014
_19794_,VGND,li1,24.1500,152.3200,0.000017
_19793_,VGND,li1,27.3700,141.4400,0.000013
_19792_,VGND,li1,43.9300,152.3200,0.000024
_19791_,VGND,li1,42.3200,152.3200,0.000023
_19790_,VGND,li1,45.3100,152.3200,0.000024
_19789_,VGND,li1,62.7900,141.4400,0.000021
_19788_,VGND,li1,59.1100,146.8800,0.000027
_19787_,VGND,li1,59.8000,141.4400,0.000022
_19786_,VGND,li1,55.8900,146.8800,0.000027
_19785_,VGND,li1,59.1100,136.0000,0.000017
_19784_,VGND,li1,39.7900,168.6400,0.000020
_19783_,VGND,li1,37.0300,168.6400,0.000020
_19782_,VGND,li1,31.5100,168.6400,0.000019
_19781_,VGND,li1,42.5500,168.6400,0.000020
_19780_,VGND,li1,39.1000,168.6400,0.000020
_19779_,VGND,li1,43.7000,163.2000,0.000016
_19778_,VGND,li1,41.8600,163.2000,0.000015
_19777_,VGND,li1,26.6800,179.5200,0.000012
_19776_,VGND,li1,31.0500,174.0800,0.000021
_19775_,VGND,li1,33.5800,179.5200,0.000016
_19774_,VGND,li1,27.6000,184.9600,0.000010
_19773_,VGND,li1,22.3100,184.9600,0.000009
_19772_,VGND,li1,30.5900,184.9600,0.000012
_19771_,VGND,li1,33.8100,174.0800,0.000021
_19770_,VGND,li1,78.2000,125.1200,0.000019
_19769_,VGND,li1,102.1200,125.1200,0.000025
_19768_,VGND,li1,102.5800,125.1200,0.000025
_19767_,VGND,li1,99.3600,65.2800,0.000073
_19766_,VGND,li1,96.3700,59.8400,0.000041
_19765_,VGND,li1,103.5000,59.8400,0.000045
_19764_,VGND,li1,96.8300,65.2800,0.000069
_19763_,VGND,li1,84.8700,65.2800,0.000051
_19762_,VGND,li1,93.1500,59.8400,0.000039
_19761_,VGND,li1,83.7200,59.8400,0.000033
_19760_,VGND,li1,100.0500,125.1200,0.000026
_19759_,VGND,li1,94.7600,125.1200,0.000026
_19758_,VGND,li1,97.5200,125.1200,0.000026
_19757_,VGND,li1,91.7700,119.6800,0.000023
_19756_,VGND,li1,90.3900,125.1200,0.000025
_19755_,VGND,li1,93.1500,125.1200,0.000026
_19754_,VGND,li1,45.5400,119.6800,0.000035
_19753_,VGND,li1,84.6400,125.1200,0.000023
_19752_,VGND,li1,81.8800,125.1200,0.000022
_19751_,VGND,li1,42.5500,119.6800,0.000035
_19750_,VGND,li1,42.5500,119.6800,0.000035
_19749_,VGND,li1,80.0400,125.1200,0.000020
_19748_,VGND,li1,84.6400,125.1200,0.000023
_19747_,VGND,li1,35.4200,119.6800,0.000034
_19746_,VGND,li1,38.1800,125.1200,0.000030
_19745_,VGND,li1,37.7200,119.6800,0.000034
_19744_,VGND,li1,30.3600,119.6800,0.000031
_19743_,VGND,li1,30.1300,119.6800,0.000031
_19742_,VGND,li1,32.6600,125.1200,0.000030
_19741_,VGND,li1,32.4300,119.6800,0.000033
_19740_,VGND,li1,25.9900,119.6800,0.000028
_19739_,VGND,li1,28.0600,119.6800,0.000030
_19738_,VGND,li1,20.2400,119.6800,0.000035
_19737_,VGND,li1,23.9200,119.6800,0.000027
_19736_,VGND,li1,27.6000,114.2400,0.000080
_19735_,VGND,li1,30.5900,125.1200,0.000030
_19734_,VGND,li1,24.3800,114.2400,0.000059
_19733_,VGND,li1,23.4600,114.2400,0.000059
_19732_,VGND,li1,21.6200,136.0000,0.000015
_19731_,VGND,li1,27.3700,136.0000,0.000014
_19730_,VGND,li1,26.6800,136.0000,0.000014
_19729_,VGND,li1,19.5500,136.0000,0.000017
_19728_,VGND,li1,16.7900,130.5600,0.000021
_19727_,VGND,li1,15.6400,136.0000,0.000020
_19726_,VGND,li1,23.9200,141.4400,0.000013
_19725_,VGND,li1,24.1500,136.0000,0.000013
_19724_,VGND,li1,20.7000,141.4400,0.000014
_19723_,VGND,li1,26.4500,141.4400,0.000012
_19722_,VGND,li1,17.7100,141.4400,0.000016
_19721_,VGND,li1,21.6200,146.8800,0.000012
_19720_,VGND,li1,17.2500,146.8800,0.000013
_19719_,VGND,li1,11.5000,146.8800,0.000013
_19718_,VGND,li1,12.1900,141.4400,0.000017
_19717_,VGND,li1,17.0200,136.0000,0.000019
_19716_,VGND,li1,15.1800,141.4400,0.000016
_19715_,VGND,li1,16.7900,152.3200,0.000026
_19714_,VGND,li1,30.3600,146.8800,0.000017
_19713_,VGND,li1,17.7100,157.7600,0.000014
_19712_,VGND,li1,14.4900,146.8800,0.000013
_19711_,VGND,li1,9.8900,157.7600,0.000015
_19710_,VGND,li1,25.3000,146.8800,0.000012
_19709_,VGND,li1,20.4700,179.5200,0.000012
_19708_,VGND,li1,8.0500,157.7600,0.000015
_19707_,VGND,li1,12.1900,157.7600,0.000015
_19706_,VGND,li1,10.8100,152.3200,0.000030
_19705_,VGND,li1,13.5700,130.5600,0.000022
_19704_,VGND,li1,9.4300,130.5600,0.000023
_19703_,VGND,li1,34.7300,130.5600,0.000022
_19702_,VGND,li1,28.7500,125.1200,0.000030
_19701_,VGND,li1,17.7100,125.1200,0.000049
_19700_,VGND,li1,22.3100,130.5600,0.000017
_19699_,VGND,li1,36.3400,130.5600,0.000023
_19698_,VGND,li1,24.8400,125.1200,0.000029
_19697_,VGND,li1,25.0700,125.1200,0.000029
_19696_,VGND,li1,19.5500,114.2400,0.000064
_19695_,VGND,li1,23.6900,119.6800,0.000027
_19694_,VGND,li1,40.9400,130.5600,0.000024
_19693_,VGND,li1,40.4800,130.5600,0.000024
_19692_,VGND,li1,34.2700,125.1200,0.000030
_19691_,VGND,li1,54.0500,136.0000,0.000018
_19690_,VGND,li1,54.7400,130.5600,0.000028
_19689_,VGND,li1,54.2800,141.4400,0.000021
_19688_,VGND,li1,48.7600,146.8800,0.000027
_19687_,VGND,li1,50.6000,152.3200,0.000025
_19686_,VGND,li1,46.9200,146.8800,0.000026
_19685_,VGND,li1,52.4400,146.8800,0.000027
_19684_,VGND,li1,44.1600,146.8800,0.000025
_19683_,VGND,li1,46.2300,141.4400,0.000020
_19682_,VGND,li1,49.2200,152.3200,0.000025
_19681_,VGND,li1,51.9800,157.7600,0.000025
_19680_,VGND,li1,48.5300,152.3200,0.000025
_19679_,VGND,li1,46.6900,152.3200,0.000025
_19678_,VGND,li1,50.8300,152.3200,0.000025
_19677_,VGND,li1,41.8600,157.7600,0.000024
_19676_,VGND,li1,47.8400,163.2000,0.000016
_19675_,VGND,li1,47.3800,157.7600,0.000025
_19674_,VGND,li1,37.9500,157.7600,0.000022
_19673_,VGND,li1,48.7600,157.7600,0.000025
_19672_,VGND,li1,40.4800,163.2000,0.000015
_19671_,VGND,li1,36.5700,157.7600,0.000021
_19670_,VGND,li1,40.2500,163.2000,0.000015
_19669_,VGND,li1,27.8300,190.4000,0.000014
_19668_,VGND,li1,45.3100,163.2000,0.000016
_19667_,VGND,li1,39.7900,103.3600,0.000020
_19666_,VGND,li1,33.3500,97.9200,0.000020
_19665_,VGND,li1,45.7700,114.2400,0.000123
_19664_,VGND,li1,34.5000,114.2400,0.000114
_19663_,VGND,li1,46.2300,108.8000,0.000014
_19662_,VGND,li1,37.0300,108.8000,0.000012
_19661_,VGND,li1,36.3400,108.8000,0.000012
_19660_,VGND,li1,38.8700,119.6800,0.000034
_19659_,VGND,li1,66.0100,97.9200,0.000017
_19658_,VGND,li1,44.3900,97.9200,0.000023
_19657_,VGND,li1,70.6100,76.1600,0.000014
_19656_,VGND,li1,87.6300,59.8400,0.000036
_19655_,VGND,li1,90.3900,65.2800,0.000059
_19654_,VGND,li1,88.0900,65.2800,0.000056
_19653_,VGND,li1,89.4700,65.2800,0.000059
_19652_,VGND,li1,79.1200,65.2800,0.000037
_19651_,VGND,li1,82.1100,65.2800,0.000046
_19650_,VGND,li1,78.2000,59.8400,0.000028
_19649_,VGND,li1,80.2700,59.8400,0.000030
_19648_,VGND,li1,77.2800,59.8400,0.000026
_19647_,VGND,li1,78.8900,65.2800,0.000037
_19646_,VGND,li1,72.2200,65.2800,0.000032
_19645_,VGND,li1,71.3000,65.2800,0.000033
_19644_,VGND,li1,68.0800,65.2800,0.000034
_19643_,VGND,li1,74.0600,87.0400,0.000023
_19642_,VGND,li1,65.3200,76.1600,0.000016
_19641_,VGND,li1,66.9300,76.1600,0.000016
_19640_,VGND,li1,66.0100,92.4800,0.000024
_19639_,VGND,li1,68.3100,92.4800,0.000024
_19638_,VGND,li1,65.3200,92.4800,0.000024
_19637_,VGND,li1,46.9200,92.4800,0.000021
_19636_,VGND,li1,40.9400,97.9200,0.000023
_19635_,VGND,li1,40.9400,97.9200,0.000023
_19634_,VGND,li1,39.1000,92.4800,0.000018
_19633_,VGND,li1,37.7200,97.9200,0.000022
_19632_,VGND,li1,33.1200,97.9200,0.000020
_19631_,VGND,li1,35.4200,97.9200,0.000021
_19630_,VGND,li1,40.7100,92.4800,0.000018
_19629_,VGND,li1,36.8000,97.9200,0.000021
_19628_,VGND,li1,31.2800,97.9200,0.000018
_19627_,VGND,li1,28.0600,97.9200,0.000016
_19626_,VGND,li1,29.6700,97.9200,0.000016
_19625_,VGND,li1,30.8200,103.3600,0.000019
_19624_,VGND,li1,27.6000,92.4800,0.000013
_19623_,VGND,li1,25.7600,92.4800,0.000010
_19622_,VGND,li1,22.0800,87.0400,0.000015
_19621_,VGND,li1,29.9000,92.4800,0.000014
_19620_,VGND,li1,28.2900,108.8000,0.000009
_19619_,VGND,li1,28.0600,114.2400,0.000080
_19618_,VGND,li1,25.3000,97.9200,0.000014
_19617_,VGND,li1,30.5900,108.8000,0.000010
_19616_,VGND,li1,24.3800,108.8000,0.000009
_19615_,VGND,li1,22.7700,108.8000,0.000009
_19614_,VGND,li1,29.2100,114.2400,0.000080
_19613_,VGND,li1,32.4300,108.8000,0.000010
_19612_,VGND,li1,14.2600,108.8000,0.000010
_19611_,VGND,li1,14.0300,114.2400,0.000066
_19610_,VGND,li1,25.5300,114.2400,0.000070
_19609_,VGND,li1,14.4900,103.3600,0.000025
_19608_,VGND,li1,11.5000,114.2400,0.000066
_19607_,VGND,li1,11.5000,114.2400,0.000066
_19606_,VGND,li1,15.4100,108.8000,0.000010
_19605_,VGND,li1,11.5000,108.8000,0.000010
_19604_,VGND,li1,9.4300,130.5600,0.000023
_19603_,VGND,li1,13.1100,125.1200,0.000060
_19602_,VGND,li1,9.4300,114.2400,0.000066
_19601_,VGND,li1,11.9600,136.0000,0.000023
_19600_,VGND,li1,8.0500,114.2400,0.000066
_19599_,VGND,li1,10.8100,108.8000,0.000010
_19598_,VGND,li1,16.5600,92.4800,0.000012
_19597_,VGND,li1,9.2000,92.4800,0.000013
_19596_,VGND,li1,20.4700,108.8000,0.000009
_19595_,VGND,li1,24.6100,103.3600,0.000017
_19594_,VGND,li1,35.8800,103.3600,0.000020
_19593_,VGND,li1,20.2400,108.8000,0.000009
_19592_,VGND,li1,19.5500,103.3600,0.000022
_19591_,VGND,li1,21.1600,97.9200,0.000012
_19590_,VGND,li1,43.0100,108.8000,0.000013
_19589_,VGND,li1,16.7900,97.9200,0.000013
_19588_,VGND,li1,17.7100,103.3600,0.000023
_19587_,VGND,li1,54.7400,103.3600,0.000020
_19586_,VGND,li1,53.5900,108.8000,0.000014
_19585_,VGND,li1,53.8200,108.8000,0.000014
_19584_,VGND,li1,38.4100,103.3600,0.000020
_19583_,VGND,li1,46.9200,103.3600,0.000020
_19582_,VGND,li1,42.0900,103.3600,0.000020
_19581_,VGND,li1,46.9200,108.8000,0.000014
_19580_,VGND,li1,43.4700,103.3600,0.000020
_19579_,VGND,li1,49.6800,97.9200,0.000023
_19578_,VGND,li1,51.0600,108.8000,0.000014
_19577_,VGND,li1,43.4700,108.8000,0.000013
_19576_,VGND,li1,52.9000,125.1200,0.000027
_19575_,VGND,li1,51.0600,130.5600,0.000027
_19574_,VGND,li1,55.4300,130.5600,0.000028
_19573_,VGND,li1,48.7600,125.1200,0.000028
_19572_,VGND,li1,45.5400,130.5600,0.000026
_19571_,VGND,li1,50.8300,125.1200,0.000027
_19570_,VGND,li1,45.5400,125.1200,0.000029
_19569_,VGND,li1,51.9800,119.6800,0.000033
_19568_,VGND,li1,48.3000,125.1200,0.000028
_19567_,VGND,li1,49.2200,130.5600,0.000027
_19566_,VGND,li1,46.4600,130.5600,0.000026
_19565_,VGND,li1,42.5500,136.0000,0.000018
_19564_,VGND,li1,46.9200,136.0000,0.000018
_19563_,VGND,li1,37.2600,130.5600,0.000023
_19562_,VGND,li1,48.0700,136.0000,0.000018
_19561_,VGND,li1,45.0800,136.0000,0.000018
_19560_,VGND,li1,53.8200,152.3200,0.000026
_19559_,VGND,li1,37.4900,141.4400,0.000017
_19558_,VGND,li1,40.0200,136.0000,0.000017
_19557_,VGND,li1,37.4900,136.0000,0.000017
_19556_,VGND,li1,37.7200,136.0000,0.000017
_19555_,VGND,li1,38.8700,141.4400,0.000017
_19554_,VGND,li1,44.8500,141.4400,0.000019
_19553_,VGND,li1,60.9500,141.4400,0.000022
_19552_,VGND,li1,34.0400,136.0000,0.000016
_19551_,VGND,li1,42.5500,141.4400,0.000018
_19550_,VGND,li1,43.4700,163.2000,0.000016
_19549_,VGND,li1,46.6900,146.8800,0.000026
_19548_,VGND,li1,35.6500,141.4400,0.000016
_19547_,VGND,li1,71.5300,130.5600,0.000023
_19546_,VGND,li1,67.6200,130.5600,0.000025
_19545_,VGND,li1,59.1100,136.0000,0.000017
_19544_,VGND,li1,51.2900,130.5600,0.000027
_19543_,VGND,li1,61.4100,130.5600,0.000027
_19542_,VGND,li1,62.3300,136.0000,0.000017
_19541_,VGND,li1,54.2800,157.7600,0.000025
_19540_,VGND,li1,61.8700,136.0000,0.000017
_19539_,VGND,li1,46.2300,87.0400,0.000032
_19538_,VGND,li1,42.5500,87.0400,0.000030
_19537_,VGND,li1,68.7700,97.9200,0.000016
_19536_,VGND,li1,72.6800,92.4800,0.000023
_19535_,VGND,li1,93.8400,119.6800,0.000023
_19534_,VGND,li1,71.3000,92.4800,0.000023
_19533_,VGND,li1,38.8700,81.6000,0.000026
_19532_,VGND,li1,36.5700,81.6000,0.000025
_19531_,VGND,li1,30.3600,81.6000,0.000022
_19530_,VGND,li1,70.6100,97.9200,0.000015
_19529_,VGND,li1,58.8800,59.8400,0.000033
_19528_,VGND,li1,65.5500,65.2800,0.000035
_19527_,VGND,li1,59.5700,59.8400,0.000033
_19526_,VGND,li1,69.0000,65.2800,0.000034
_19525_,VGND,li1,87.4000,65.2800,0.000056
_19524_,VGND,li1,89.7000,59.8400,0.000038
_19523_,VGND,li1,91.5400,59.8400,0.000039
_19522_,VGND,li1,100.9700,59.8400,0.000043
_19521_,VGND,li1,98.2100,54.4000,0.000032
_19520_,VGND,li1,104.6500,54.4000,0.000032
_19519_,VGND,li1,101.8900,54.4000,0.000032
_19518_,VGND,li1,89.4700,59.8400,0.000038
_19517_,VGND,li1,84.8700,54.4000,0.000023
_19516_,VGND,li1,84.8700,54.4000,0.000023
_19515_,VGND,li1,77.7400,54.4000,0.000017
_19514_,VGND,li1,77.7400,54.4000,0.000017
_19513_,VGND,li1,74.5200,54.4000,0.000014
_19512_,VGND,li1,81.4200,54.4000,0.000020
_19511_,VGND,li1,70.3800,59.8400,0.000028
_19510_,VGND,li1,64.6300,59.8400,0.000031
_19509_,VGND,li1,62.1000,54.4000,0.000021
_19508_,VGND,li1,62.5600,59.8400,0.000032
_19507_,VGND,li1,62.7900,65.2800,0.000036
_19506_,VGND,li1,62.5600,65.2800,0.000036
_19505_,VGND,li1,59.1100,65.2800,0.000036
_19504_,VGND,li1,53.1300,59.8400,0.000034
_19503_,VGND,li1,48.5300,59.8400,0.000032
_19502_,VGND,li1,46.0000,59.8400,0.000030
_19501_,VGND,li1,51.7500,54.4000,0.000025
_19500_,VGND,li1,50.1400,54.4000,0.000025
_19499_,VGND,li1,49.6800,54.4000,0.000025
_19498_,VGND,li1,48.3000,54.4000,0.000026
_19497_,VGND,li1,43.9300,87.0400,0.000031
_19496_,VGND,li1,48.5300,81.6000,0.000029
_19495_,VGND,li1,44.6200,81.6000,0.000028
_19494_,VGND,li1,43.4700,81.6000,0.000028
_19493_,VGND,li1,52.6700,87.0400,0.000034
_19492_,VGND,li1,53.1300,87.0400,0.000034
_19491_,VGND,li1,49.6800,92.4800,0.000021
_19490_,VGND,li1,54.2800,81.6000,0.000028
_19489_,VGND,li1,52.9000,92.4800,0.000022
_19488_,VGND,li1,53.3600,97.9200,0.000022
_19487_,VGND,li1,53.3600,103.3600,0.000020
_19486_,VGND,li1,52.2100,97.9200,0.000022
_19485_,VGND,li1,59.8000,108.8000,0.000014
_19484_,VGND,li1,58.6500,97.9200,0.000020
_19483_,VGND,li1,57.0400,103.3600,0.000020
_19482_,VGND,li1,57.5000,97.9200,0.000020
_19481_,VGND,li1,49.6800,97.9200,0.000023
_19480_,VGND,li1,56.3500,92.4800,0.000023
_19479_,VGND,li1,55.2000,97.9200,0.000021
_19478_,VGND,li1,58.4200,92.4800,0.000023
_19477_,VGND,li1,60.7200,97.9200,0.000019
_19476_,VGND,li1,65.7800,97.9200,0.000017
_19475_,VGND,li1,60.4900,108.8000,0.000014
_19474_,VGND,li1,62.1000,114.2400,0.000074
_19473_,VGND,li1,62.1000,119.6800,0.000027
_19472_,VGND,li1,58.1900,119.6800,0.000031
_19471_,VGND,li1,62.7900,119.6800,0.000027
_19470_,VGND,li1,60.2600,114.2400,0.000079
_19469_,VGND,li1,57.9600,114.2400,0.000089
_19468_,VGND,li1,59.1100,125.1200,0.000025
_19467_,VGND,li1,55.4300,114.2400,0.000094
_19466_,VGND,li1,46.6900,119.6800,0.000034
_19465_,VGND,li1,55.4300,114.2400,0.000094
_19464_,VGND,li1,49.6800,114.2400,0.000111
_19463_,VGND,li1,53.1300,114.2400,0.000104
_19462_,VGND,li1,53.1300,114.2400,0.000104
_19461_,VGND,li1,68.3100,119.6800,0.000022
_19460_,VGND,li1,69.9200,119.6800,0.000022
_19459_,VGND,li1,48.5300,108.8000,0.000014
_19458_,VGND,li1,77.2800,108.8000,0.000015
_19457_,VGND,li1,69.0000,108.8000,0.000013
_19456_,VGND,li1,66.4700,108.8000,0.000013
_19455_,VGND,li1,66.4700,125.1200,0.000021
_19454_,VGND,li1,63.2500,125.1200,0.000024
_19453_,VGND,li1,66.7000,125.1200,0.000021
_19452_,VGND,li1,73.8300,130.5600,0.000022
_19451_,VGND,li1,68.3100,130.5600,0.000025
_19450_,VGND,li1,68.3100,136.0000,0.000016
_19449_,VGND,li1,36.8000,76.1600,0.000015
_19448_,VGND,li1,38.1800,87.0400,0.000027
_19447_,VGND,li1,34.7300,92.4800,0.000016
_19446_,VGND,li1,41.6300,87.0400,0.000030
_19445_,VGND,li1,28.9800,81.6000,0.000021
_19444_,VGND,li1,32.8900,76.1600,0.000014
_19443_,VGND,li1,32.6600,81.6000,0.000023
_19442_,VGND,li1,23.0000,87.0400,0.000015
_19441_,VGND,li1,24.1500,81.6000,0.000021
_19440_,VGND,li1,26.2200,87.0400,0.000015
_19439_,VGND,li1,24.3800,87.0400,0.000015
_19438_,VGND,li1,26.6800,76.1600,0.000012
_19437_,VGND,li1,18.8600,81.6000,0.000026
_19436_,VGND,li1,23.2300,76.1600,0.000013
_19435_,VGND,li1,25.7600,76.1600,0.000012
_19434_,VGND,li1,24.1500,76.1600,0.000012
_19433_,VGND,li1,27.6000,81.6000,0.000021
_19432_,VGND,li1,29.6700,76.1600,0.000013
_19431_,VGND,li1,71.9900,76.1600,0.000013
_19430_,VGND,li1,19.5500,76.1600,0.000016
_19429_,VGND,li1,22.3100,70.7200,0.000038
_19428_,VGND,li1,20.9300,70.7200,0.000038
_19427_,VGND,li1,28.2900,76.1600,0.000012
_19426_,VGND,li1,27.3700,92.4800,0.000013
_19425_,VGND,li1,19.3200,92.4800,0.000012
_19424_,VGND,li1,17.7100,87.0400,0.000016
_19423_,VGND,li1,16.5600,87.0400,0.000016
_19422_,VGND,li1,13.8000,92.4800,0.000013
_19421_,VGND,li1,21.6200,92.4800,0.000011
_19420_,VGND,li1,14.0300,92.4800,0.000013
_19419_,VGND,li1,12.8800,87.0400,0.000016
_19418_,VGND,li1,11.2700,92.4800,0.000013
_19417_,VGND,li1,18.6300,97.9200,0.000013
_19416_,VGND,li1,11.7300,92.4800,0.000013
_19415_,VGND,li1,14.0300,81.6000,0.000030
_19414_,VGND,li1,10.3500,97.9200,0.000013
_19413_,VGND,li1,10.3500,92.4800,0.000013
_19412_,VGND,li1,16.3300,92.4800,0.000012
_19411_,VGND,li1,16.7900,48.9600,0.000020
_19410_,VGND,li1,17.0200,54.4000,0.000024
_19409_,VGND,li1,47.1500,87.0400,0.000032
_19408_,VGND,li1,59.1100,76.1600,0.000017
_19407_,VGND,li1,29.6700,59.8400,0.000016
_19406_,VGND,li1,63.7100,54.4000,0.000021
_19405_,VGND,li1,71.7600,59.8400,0.000025
_19404_,VGND,li1,66.9300,59.8400,0.000030
_19403_,VGND,li1,44.3900,59.8400,0.000029
_19402_,VGND,li1,69.2300,59.8400,0.000028
_19401_,VGND,li1,43.4700,54.4000,0.000026
_19400_,VGND,li1,47.6100,54.4000,0.000026
_19399_,VGND,li1,38.8700,59.8400,0.000024
_19398_,VGND,li1,73.8300,59.8400,0.000023
_19397_,VGND,li1,71.7600,48.9600,0.000029
_19396_,VGND,li1,63.0200,48.9600,0.000039
_19395_,VGND,li1,84.4100,48.9600,0.000034
_19394_,VGND,li1,106.2600,59.8400,0.000046
_19393_,VGND,li1,103.9600,59.8400,0.000045
_19392_,VGND,li1,109.7100,59.8400,0.000047
_19391_,VGND,li1,106.4900,54.4000,0.000031
_19390_,VGND,li1,100.5100,54.4000,0.000032
_19389_,VGND,li1,97.0600,48.9600,0.000040
_19388_,VGND,li1,93.8400,54.4000,0.000030
_19387_,VGND,li1,93.8400,48.9600,0.000040
_19386_,VGND,li1,90.3900,48.9600,0.000039
_19385_,VGND,li1,88.7800,48.9600,0.000037
_19384_,VGND,li1,91.0800,48.9600,0.000039
_19383_,VGND,li1,93.3800,48.9600,0.000040
_19382_,VGND,li1,87.8600,48.9600,0.000037
_19381_,VGND,li1,84.1800,48.9600,0.000034
_19380_,VGND,li1,80.7300,43.5200,0.000031
_19379_,VGND,li1,71.3000,48.9600,0.000029
_19378_,VGND,li1,62.1000,43.5200,0.000027
_19377_,VGND,li1,67.6200,48.9600,0.000033
_19376_,VGND,li1,67.6200,48.9600,0.000033
_19375_,VGND,li1,56.3500,48.9600,0.000041
_19374_,VGND,li1,72.4500,43.5200,0.000024
_19373_,VGND,li1,58.1900,43.5200,0.000028
_19372_,VGND,li1,73.8300,48.9600,0.000025
_19371_,VGND,li1,59.1100,48.9600,0.000040
_19370_,VGND,li1,75.9000,48.9600,0.000027
_19369_,VGND,li1,77.9700,48.9600,0.000029
_19368_,VGND,li1,60.0300,38.0800,0.000021
_19367_,VGND,li1,60.2600,38.0800,0.000021
_19366_,VGND,li1,77.5100,48.9600,0.000027
_19365_,VGND,li1,65.0900,54.4000,0.000020
_19364_,VGND,li1,66.7000,43.5200,0.000026
_19363_,VGND,li1,61.4100,48.9600,0.000039
_19362_,VGND,li1,63.0200,43.5200,0.000027
_19361_,VGND,li1,71.9900,38.0800,0.000021
_19360_,VGND,li1,50.1400,48.9600,0.000041
_19359_,VGND,li1,53.1300,48.9600,0.000041
_19358_,VGND,li1,53.5900,48.9600,0.000041
_19357_,VGND,li1,49.6800,48.9600,0.000041
_19356_,VGND,li1,52.2100,43.5200,0.000028
_19355_,VGND,li1,51.7500,54.4000,0.000025
_19354_,VGND,li1,48.9900,43.5200,0.000028
_19353_,VGND,li1,46.9200,43.5200,0.000027
_19352_,VGND,li1,41.8600,43.5200,0.000026
_19351_,VGND,li1,46.4600,43.5200,0.000027
_19350_,VGND,li1,46.0000,48.9600,0.000038
_19349_,VGND,li1,42.3200,38.0800,0.000017
_19348_,VGND,li1,43.2400,38.0800,0.000017
_19347_,VGND,li1,36.3400,59.8400,0.000022
_19346_,VGND,li1,37.2600,54.4000,0.000026
_19345_,VGND,li1,34.0400,59.8400,0.000020
_19344_,VGND,li1,32.6600,65.2800,0.000024
_19343_,VGND,li1,32.4300,59.8400,0.000018
_19342_,VGND,li1,27.1400,54.4000,0.000021
_19341_,VGND,li1,37.2600,59.8400,0.000022
_19340_,VGND,li1,35.6500,48.9600,0.000031
_19339_,VGND,li1,19.0900,48.9600,0.000020
_19338_,VGND,li1,26.9100,48.9600,0.000020
_19337_,VGND,li1,21.3900,59.8400,0.000012
_19336_,VGND,li1,26.2200,65.2800,0.000018
_19335_,VGND,li1,26.4500,59.8400,0.000011
_19334_,VGND,li1,25.0700,59.8400,0.000011
_19333_,VGND,li1,20.0100,59.8400,0.000012
_19332_,VGND,li1,17.2500,59.8400,0.000012
_19331_,VGND,li1,45.7700,54.4000,0.000026
_19330_,VGND,li1,29.4400,48.9600,0.000024
_19329_,VGND,li1,32.6600,43.5200,0.000018
_19328_,VGND,li1,31.5100,48.9600,0.000026
_19327_,VGND,li1,28.9800,43.5200,0.000015
_19326_,VGND,li1,26.2200,43.5200,0.000011
_19325_,VGND,li1,22.7700,43.5200,0.000011
_19324_,VGND,li1,24.1500,43.5200,0.000011
_19323_,VGND,li1,23.6900,48.9600,0.000019
_19322_,VGND,li1,22.7700,43.5200,0.000011
_19321_,VGND,li1,17.7100,48.9600,0.000020
_19320_,VGND,li1,16.3300,48.9600,0.000020
_19319_,VGND,li1,29.4400,38.0800,0.000011
_19318_,VGND,li1,34.9600,65.2800,0.000025
_19317_,VGND,li1,35.1900,70.7200,0.000028
_19316_,VGND,li1,53.5900,43.5200,0.000028
_19315_,VGND,li1,54.0500,59.8400,0.000034
_19314_,VGND,li1,52.2100,65.2800,0.000034
_19313_,VGND,li1,61.4100,70.7200,0.000026
_19312_,VGND,li1,62.3300,70.7200,0.000026
_19311_,VGND,li1,55.8900,65.2800,0.000035
_19310_,VGND,li1,54.7400,76.1600,0.000017
_19309_,VGND,li1,53.8200,81.6000,0.000028
_19308_,VGND,li1,51.5200,65.2800,0.000033
_19307_,VGND,li1,59.1100,70.7200,0.000027
_19306_,VGND,li1,59.8000,76.1600,0.000017
_19305_,VGND,li1,58.4200,81.6000,0.000027
_19304_,VGND,li1,56.3500,70.7200,0.000028
_19303_,VGND,li1,58.8800,81.6000,0.000027
_19302_,VGND,li1,61.6400,76.1600,0.000016
_19301_,VGND,li1,50.3700,70.7200,0.000029
_19300_,VGND,li1,48.9900,81.6000,0.000029
_19299_,VGND,li1,54.7400,76.1600,0.000017
_19298_,VGND,li1,54.7400,70.7200,0.000028
_19297_,VGND,li1,49.4500,76.1600,0.000017
_19296_,VGND,li1,66.7000,81.6000,0.000023
_19295_,VGND,li1,66.0100,76.1600,0.000016
_19294_,VGND,li1,69.9200,87.0400,0.000027
_19293_,VGND,li1,67.6200,87.0400,0.000028
_19292_,VGND,li1,63.9400,87.0400,0.000031
_19291_,VGND,li1,62.3300,81.6000,0.000026
_19290_,VGND,li1,63.7100,76.1600,0.000016
_19289_,VGND,li1,72.4500,81.6000,0.000018
_19288_,VGND,li1,62.3300,92.4800,0.000024
_19287_,VGND,li1,74.2900,81.6000,0.000016
