Instance,Terminal,Layer,X location,Y location,Voltage
_20805_,VPWR,li1,122.5900,144.1600,1.799975
_20804_,VPWR,li1,116.6100,127.8400,1.799979
_20803_,VPWR,li1,104.1900,149.6000,1.799952
_20802_,VPWR,li1,89.4700,155.0400,1.799968
_20801_,VPWR,li1,70.6100,149.6000,1.799977
_20800_,VPWR,li1,63.2500,165.9200,1.799976
_20799_,VPWR,li1,51.5200,193.1200,1.799959
_20798_,VPWR,li1,52.6700,225.7600,1.799965
_20797_,VPWR,li1,195.2700,225.7600,1.799964
_20796_,VPWR,li1,184.6900,242.0800,1.799934
_20795_,VPWR,li1,166.7500,263.8400,1.799969
_20794_,VPWR,li1,159.3900,247.5200,1.799976
_20793_,VPWR,li1,143.7500,274.7200,1.799936
_20792_,VPWR,li1,141.4500,274.7200,1.799939
_20791_,VPWR,li1,140.5300,263.8400,1.799956
_20790_,VPWR,li1,140.9900,258.4000,1.799964
_20789_,VPWR,li1,134.5500,231.2000,1.799951
_20788_,VPWR,li1,128.1100,220.3200,1.799958
_20787_,VPWR,li1,191.1300,356.3200,1.799965
_20786_,VPWR,li1,213.2100,350.8800,1.799972
_20785_,VPWR,li1,221.0300,356.3200,1.799977
_20784_,VPWR,li1,219.6500,372.6400,1.799952
_20783_,VPWR,li1,242.1900,356.3200,1.799969
_20782_,VPWR,li1,198.4900,345.4400,1.799972
_20781_,VPWR,li1,203.5500,334.5600,1.799955
_20780_,VPWR,li1,191.5900,318.2400,1.799939
_20779_,VPWR,li1,184.6900,312.8000,1.799932
_20778_,VPWR,li1,179.6300,296.4800,1.799963
_20777_,VPWR,li1,14.9500,62.5600,1.799951
_20776_,VPWR,li1,14.0300,68.0000,1.799971
_20775_,VPWR,li1,14.0300,149.6000,1.799981
_20774_,VPWR,li1,14.0300,138.7200,1.799969
_20773_,VPWR,li1,13.5700,127.8400,1.799976
_20772_,VPWR,li1,14.0300,111.5200,1.799979
_20771_,VPWR,li1,13.5700,100.6400,1.799911
_20770_,VPWR,li1,13.5700,89.7600,1.799984
_20769_,VPWR,li1,13.1100,78.8800,1.799978
_20768_,VPWR,li1,14.9500,68.0000,1.799971
_20767_,VPWR,li1,16.7900,51.6800,1.799981
_20766_,VPWR,li1,16.3300,40.8000,1.799980
_20765_,VPWR,li1,12.6500,204.0000,1.799960
_20764_,VPWR,li1,12.6500,198.5600,1.799956
_20763_,VPWR,li1,11.7300,176.8000,1.799979
_20762_,VPWR,li1,63.7100,160.4800,1.799936
_20761_,VPWR,li1,232.3000,29.9200,1.799972
_20760_,VPWR,li1,239.6600,24.4800,1.799966
_20759_,VPWR,li1,246.5600,13.6000,1.799922
_20758_,VPWR,li1,267.2600,13.6000,1.799931
_20757_,VPWR,li1,262.2000,24.4800,1.799972
_20756_,VPWR,li1,267.2600,29.9200,1.799977
_20755_,VPWR,li1,370.7600,24.4800,1.799972
_20754_,VPWR,li1,372.6000,24.4800,1.799970
_20753_,VPWR,li1,370.3000,40.8000,1.799966
_20752_,VPWR,li1,370.3000,46.2400,1.799967
_20751_,VPWR,li1,378.1200,62.5600,1.799950
_20750_,VPWR,li1,380.4200,127.8400,1.799904
_20749_,VPWR,li1,384.1000,138.7200,1.799925
_20748_,VPWR,li1,383.1800,149.6000,1.799913
_20747_,VPWR,li1,374.4400,155.0400,1.799935
_20746_,VPWR,li1,376.7400,149.6000,1.799932
_20745_,VPWR,li1,370.3000,160.4800,1.799916
_20744_,VPWR,li1,371.2200,165.9200,1.799950
_20743_,VPWR,li1,388.2400,171.3600,1.799913
_20742_,VPWR,li1,390.5400,182.2400,1.799916
_20741_,VPWR,li1,396.0600,176.8000,1.799919
_20740_,VPWR,li1,396.0600,193.1200,1.799912
_20739_,VPWR,li1,401.1200,252.9600,1.799941
_20738_,VPWR,li1,401.5800,274.7200,1.799959
_20737_,VPWR,li1,401.1200,269.2800,1.799909
_20736_,VPWR,li1,394.6800,345.4400,1.799852
_20735_,VPWR,li1,397.4400,334.5600,1.799927
_20734_,VPWR,li1,397.4400,323.6800,1.799933
_20733_,VPWR,li1,397.9000,307.3600,1.799890
_20732_,VPWR,li1,396.0600,291.0400,1.799930
_20731_,VPWR,li1,390.0800,285.6000,1.799864
_20730_,VPWR,li1,390.5400,280.1600,1.799863
_20729_,VPWR,li1,138.4600,231.2000,1.799951
_20728_,VPWR,li1,130.6400,231.2000,1.799955
_20727_,VPWR,li1,128.3400,247.5200,1.799978
_20726_,VPWR,li1,129.7200,258.4000,1.799969
_20725_,VPWR,li1,173.4200,274.7200,1.799962
_20724_,VPWR,li1,161.4600,274.7200,1.799943
_20723_,VPWR,li1,166.9800,269.2800,1.799965
_20722_,VPWR,li1,186.7600,280.1600,1.799928
_20721_,VPWR,li1,201.0200,269.2800,1.799964
_20720_,VPWR,li1,198.7200,274.7200,1.799943
_20719_,VPWR,li1,199.6400,280.1600,1.799930
_20718_,VPWR,li1,197.8000,285.6000,1.799944
_20717_,VPWR,li1,192.2800,312.8000,1.799914
_20716_,VPWR,li1,183.5400,318.2400,1.799951
_20715_,VPWR,li1,202.8600,318.2400,1.799936
_20714_,VPWR,li1,207.9200,301.9200,1.799915
_20713_,VPWR,li1,230.4600,187.6800,1.799950
_20712_,VPWR,li1,232.3000,187.6800,1.799947
_20711_,VPWR,li1,237.8200,193.1200,1.799911
_20710_,VPWR,li1,245.1800,193.1200,1.799898
_20709_,VPWR,li1,264.0400,187.6800,1.799959
_20708_,VPWR,li1,389.1600,187.6800,1.799835
_20707_,VPWR,li1,388.0100,280.1600,1.799868
_20706_,VPWR,li1,383.1800,280.1600,1.799882
_20705_,VPWR,li1,379.5000,280.1600,1.799896
_20704_,VPWR,li1,368.0000,285.6000,1.799948
_20703_,VPWR,li1,357.4200,274.7200,1.799984
_20702_,VPWR,li1,347.3000,269.2800,1.799954
_20701_,VPWR,li1,344.5400,263.8400,1.799912
_20700_,VPWR,li1,322.9200,263.8400,1.799959
_20699_,VPWR,li1,319.2400,258.4000,1.799981
_20698_,VPWR,li1,319.7000,247.5200,1.799957
_20697_,VPWR,li1,115.9200,127.8400,1.799979
_20696_,VPWR,li1,115.9200,138.7200,1.799971
_20695_,VPWR,li1,115.0000,138.7200,1.799971
_20694_,VPWR,li1,115.0000,144.1600,1.799969
_20693_,VPWR,li1,108.7900,155.0400,1.799969
_20692_,VPWR,li1,104.6500,160.4800,1.799901
_20691_,VPWR,li1,95.2200,160.4800,1.799881
_20690_,VPWR,li1,107.6400,225.7600,1.799959
_20689_,VPWR,li1,104.1900,106.0800,1.799967
_20688_,VPWR,li1,104.1900,106.0800,1.799967
_20687_,VPWR,li1,112.9300,111.5200,1.799972
_20686_,VPWR,li1,190.2100,106.0800,1.799886
_20685_,VPWR,li1,185.1500,106.0800,1.799896
_20684_,VPWR,li1,182.1600,106.0800,1.799905
_20683_,VPWR,li1,192.0500,100.6400,1.799936
_20682_,VPWR,li1,193.4300,111.5200,1.799959
_20681_,VPWR,li1,228.6200,149.6000,1.799956
_20680_,VPWR,li1,225.8600,149.6000,1.799961
_20679_,VPWR,li1,224.9400,165.9200,1.799962
_20678_,VPWR,li1,228.1600,176.8000,1.799955
_20677_,VPWR,li1,220.8000,176.8000,1.799962
_20676_,VPWR,li1,219.4200,182.2400,1.799960
_20675_,VPWR,li1,220.5700,182.2400,1.799960
_20674_,VPWR,li1,184.2300,193.1200,1.799954
_20673_,VPWR,li1,191.5900,193.1200,1.799949
_20672_,VPWR,li1,246.3300,198.5600,1.799956
_20671_,VPWR,li1,182.1600,198.5600,1.799940
_20670_,VPWR,li1,190.2100,198.5600,1.799927
_20669_,VPWR,li1,182.1600,204.0000,1.799976
_20668_,VPWR,li1,176.6400,236.6400,1.799980
_20667_,VPWR,li1,203.3200,258.4000,1.799964
_20666_,VPWR,li1,312.3400,247.5200,1.799956
_20665_,VPWR,li1,10.5800,187.6800,1.799981
_20664_,VPWR,li1,10.5800,209.4400,1.799973
_20663_,VPWR,li1,11.5000,204.0000,1.799960
_20662_,VPWR,li1,23.0000,198.5600,1.799957
_20661_,VPWR,li1,36.8000,356.3200,1.799969
_20660_,VPWR,li1,37.2600,204.0000,1.799962
_20659_,VPWR,li1,44.6200,236.6400,1.799933
_20658_,VPWR,li1,39.5600,378.0800,1.799881
_20657_,VPWR,li1,27.6000,263.8400,1.799975
_20656_,VPWR,li1,23.9200,378.0800,1.799921
_20655_,VPWR,li1,12.8800,296.4800,1.799961
_20654_,VPWR,li1,16.5600,372.6400,1.799980
_20653_,VPWR,li1,39.5600,367.2000,1.799950
_20652_,VPWR,li1,40.0200,378.0800,1.799881
_20651_,VPWR,li1,57.0400,378.0800,1.799906
_20650_,VPWR,li1,68.0800,378.0800,1.799937
_20649_,VPWR,li1,96.1400,388.9600,1.799917
_20648_,VPWR,li1,100.2800,399.8400,1.799862
_20647_,VPWR,li1,104.8800,394.4000,1.799938
_20646_,VPWR,li1,114.5400,388.9600,1.799944
_20645_,VPWR,li1,142.1400,394.4000,1.799919
_20644_,VPWR,li1,151.3400,394.4000,1.799914
_20643_,VPWR,li1,169.2800,394.4000,1.799934
_20642_,VPWR,li1,187.2200,388.9600,1.799930
_20641_,VPWR,li1,195.0400,388.9600,1.799921
_20640_,VPWR,li1,204.7000,383.5200,1.799959
_20639_,VPWR,li1,215.7400,378.0800,1.799963
_20638_,VPWR,li1,214.8200,378.0800,1.799963
_20637_,VPWR,li1,231.3800,378.0800,1.799953
_20636_,VPWR,li1,228.6200,372.6400,1.799928
_20635_,VPWR,li1,205.6200,318.2400,1.799937
_20634_,VPWR,li1,280.1400,405.2800,1.799950
_20633_,VPWR,li1,367.5400,46.2400,1.799965
_20632_,VPWR,li1,370.3000,51.6800,1.799967
_20631_,VPWR,li1,357.4200,13.6000,1.799950
_20630_,VPWR,li1,345.4600,13.6000,1.799940
_20629_,VPWR,li1,376.7400,29.9200,1.799916
_20628_,VPWR,li1,385.4800,40.8000,1.799936
_20627_,VPWR,li1,383.1800,46.2400,1.799942
_20626_,VPWR,li1,384.1000,29.9200,1.799876
_20625_,VPWR,li1,381.3400,51.6800,1.799944
_20624_,VPWR,li1,383.1800,57.1200,1.799886
_20623_,VPWR,li1,386.8600,68.0000,1.799944
_20622_,VPWR,li1,391.0000,127.8400,1.799873
_20621_,VPWR,li1,392.3800,138.7200,1.799911
_20620_,VPWR,li1,391.0000,149.6000,1.799904
_20619_,VPWR,li1,385.0200,155.0400,1.799903
_20618_,VPWR,li1,388.7000,160.4800,1.799796
_20617_,VPWR,li1,382.7200,165.9200,1.799907
_20616_,VPWR,li1,385.0200,171.3600,1.799923
_20615_,VPWR,li1,398.3600,204.0000,1.799938
_20614_,VPWR,li1,398.8200,187.6800,1.799787
_20613_,VPWR,li1,403.4200,176.8000,1.799913
_20612_,VPWR,li1,401.1200,193.1200,1.799905
_20611_,VPWR,li1,405.2600,258.4000,1.799953
_20610_,VPWR,li1,403.4200,280.1600,1.799845
_20609_,VPWR,li1,404.8000,269.2800,1.799906
_20608_,VPWR,li1,397.4400,350.8800,1.799941
_20607_,VPWR,li1,399.2800,334.5600,1.799926
_20606_,VPWR,li1,401.1200,329.1200,1.799937
_20605_,VPWR,li1,401.1200,318.2400,1.799921
_20604_,VPWR,li1,399.2800,296.4800,1.799942
_20603_,VPWR,li1,397.9000,296.4800,1.799942
_20602_,VPWR,li1,398.3600,285.6000,1.799831
_20601_,VPWR,li1,22.5400,388.9600,1.799964
_20600_,VPWR,li1,17.0200,367.2000,1.799974
_20599_,VPWR,li1,16.5600,383.5200,1.799963
_20598_,VPWR,li1,34.9600,394.4000,1.799950
_20597_,VPWR,li1,43.2400,388.9600,1.799901
_20596_,VPWR,li1,47.3800,378.0800,1.799887
_20595_,VPWR,li1,52.4400,388.9600,1.799887
_20594_,VPWR,li1,49.6800,383.5200,1.799931
_20593_,VPWR,li1,40.4800,388.9600,1.799908
_20592_,VPWR,li1,36.3400,383.5200,1.799937
_20591_,VPWR,li1,26.2200,383.5200,1.799952
_20590_,VPWR,li1,28.9800,383.5200,1.799947
_20589_,VPWR,li1,66.2400,378.0800,1.799931
_20588_,VPWR,li1,66.2400,383.5200,1.799943
_20587_,VPWR,li1,69.9200,383.5200,1.799951
_20586_,VPWR,li1,78.6600,383.5200,1.799946
_20585_,VPWR,li1,112.7000,399.8400,1.799879
_20584_,VPWR,li1,112.7000,405.2800,1.799949
_20583_,VPWR,li1,114.0800,399.8400,1.799879
_20582_,VPWR,li1,117.7600,394.4000,1.799950
_20581_,VPWR,li1,149.9600,399.8400,1.799885
_20580_,VPWR,li1,154.1000,394.4000,1.799915
_20579_,VPWR,li1,177.1000,399.8400,1.799890
_20578_,VPWR,li1,193.2000,388.9600,1.799922
_20577_,VPWR,li1,207.9200,388.9600,1.799929
_20576_,VPWR,li1,215.7400,388.9600,1.799944
_20575_,VPWR,li1,221.2600,383.5200,1.799971
_20574_,VPWR,li1,224.0200,378.0800,1.799963
_20573_,VPWR,li1,241.5000,388.9600,1.799946
_20572_,VPWR,li1,235.9800,383.5200,1.799968
_20571_,VPWR,li1,228.6200,378.0800,1.799955
_20570_,VPWR,li1,282.4400,405.2800,1.799949
_20569_,VPWR,li1,112.7000,231.2000,1.799964
_20568_,VPWR,li1,123.2800,231.2000,1.799965
_20567_,VPWR,li1,116.8400,236.6400,1.799980
_20566_,VPWR,li1,122.3600,252.9600,1.799984
_20565_,VPWR,li1,122.3600,258.4000,1.799979
_20564_,VPWR,li1,156.4000,388.9600,1.799942
_20563_,VPWR,li1,160.5400,394.4000,1.799920
_20562_,VPWR,li1,172.0400,394.4000,1.799944
_20561_,VPWR,li1,174.8000,388.9600,1.799953
_20560_,VPWR,li1,200.5600,388.9600,1.799921
_20559_,VPWR,li1,193.2000,394.4000,1.799911
_20558_,VPWR,li1,211.6000,383.5200,1.799961
_20557_,VPWR,li1,215.7400,388.9600,1.799944
_20556_,VPWR,li1,203.7800,394.4000,1.799913
_20555_,VPWR,li1,198.2600,399.8400,1.799843
_20554_,VPWR,li1,211.1400,410.7200,1.799935
_20553_,VPWR,li1,235.9800,378.0800,1.799951
_20552_,VPWR,li1,231.3800,95.2000,1.799952
_20551_,VPWR,li1,233.6800,89.7600,1.799965
_20550_,VPWR,li1,241.5000,122.4000,1.799957
_20549_,VPWR,li1,244.2600,100.6400,1.799951
_20548_,VPWR,li1,377.6600,160.4800,1.799860
_20547_,VPWR,li1,383.1800,144.1600,1.799927
_20546_,VPWR,li1,386.8600,133.2800,1.799826
_20545_,VPWR,li1,385.4800,116.9600,1.799914
_20544_,VPWR,li1,383.1800,127.8400,1.799894
_20543_,VPWR,li1,375.3600,116.9600,1.799938
_20542_,VPWR,li1,383.1800,116.9600,1.799918
_20541_,VPWR,li1,384.1000,149.6000,1.799913
_20540_,VPWR,li1,388.2400,155.0400,1.799896
_20539_,VPWR,li1,383.1800,165.9200,1.799907
_20538_,VPWR,li1,331.6600,252.9600,1.799975
_20537_,VPWR,li1,331.6600,247.5200,1.799955
_20536_,VPWR,li1,376.7400,78.8800,1.799965
_20535_,VPWR,li1,375.3600,78.8800,1.799965
_20534_,VPWR,li1,374.4400,57.1200,1.799927
_20533_,VPWR,li1,372.1400,19.0400,1.799967
_20532_,VPWR,li1,387.3200,40.8000,1.799934
_20531_,VPWR,li1,389.1600,51.6800,1.799935
_20530_,VPWR,li1,396.5200,51.6800,1.799930
_20529_,VPWR,li1,392.3800,46.2400,1.799930
_20528_,VPWR,li1,391.9200,62.5600,1.799925
_20527_,VPWR,li1,388.2400,62.5600,1.799933
_20526_,VPWR,li1,396.0600,73.4400,1.799917
_20525_,VPWR,li1,399.2800,133.2800,1.799794
_20524_,VPWR,li1,400.6600,144.1600,1.799902
_20523_,VPWR,li1,399.2800,155.0400,1.799882
_20522_,VPWR,li1,396.5200,165.9200,1.799878
_20521_,VPWR,li1,400.2000,160.4800,1.799779
_20520_,VPWR,li1,394.2200,171.3600,1.799905
_20519_,VPWR,li1,396.0600,165.9200,1.799878
_20518_,VPWR,li1,400.6600,209.4400,1.799937
_20517_,VPWR,li1,403.8800,193.1200,1.799902
_20516_,VPWR,li1,401.1200,182.2400,1.799903
_20515_,VPWR,li1,403.8800,171.3600,1.799899
_20514_,VPWR,li1,404.8000,388.9600,1.799827
_20513_,VPWR,li1,403.8800,372.6400,1.799950
_20512_,VPWR,li1,401.1200,280.1600,1.799847
_20511_,VPWR,li1,400.6600,356.3200,1.799938
_20510_,VPWR,li1,401.5800,345.4400,1.799823
_20509_,VPWR,li1,405.2600,329.1200,1.799935
_20508_,VPWR,li1,403.8800,318.2400,1.799920
_20507_,VPWR,li1,405.2600,307.3600,1.799883
_20506_,VPWR,li1,401.1200,301.9200,1.799879
_20505_,VPWR,li1,401.1200,291.0400,1.799925
_20504_,VPWR,li1,103.9600,394.4000,1.799938
_20503_,VPWR,li1,127.8800,399.8400,1.799896
_20502_,VPWR,li1,124.6600,405.2800,1.799959
_20501_,VPWR,li1,130.1800,388.9600,1.799951
_20500_,VPWR,li1,132.0200,394.4000,1.799932
_20499_,VPWR,li1,164.2200,388.9600,1.799947
_20498_,VPWR,li1,164.6800,399.8400,1.799892
_20497_,VPWR,li1,183.5400,394.4000,1.799921
_20496_,VPWR,li1,182.1600,394.4000,1.799921
_20495_,VPWR,li1,215.7400,399.8400,1.799898
_20494_,VPWR,li1,205.6200,399.8400,1.799853
_20493_,VPWR,li1,224.4800,388.9600,1.799954
_20492_,VPWR,li1,229.0800,394.4000,1.799925
_20491_,VPWR,li1,246.1000,399.8400,1.799883
_20490_,VPWR,li1,211.1400,405.2800,1.799938
_20489_,VPWR,li1,253.4600,405.2800,1.799903
_20488_,VPWR,li1,256.2200,394.4000,1.799934
_20487_,VPWR,li1,375.3600,95.2000,1.799863
_20486_,VPWR,li1,374.4400,89.7600,1.799961
_20485_,VPWR,li1,378.1200,116.9600,1.799930
_20484_,VPWR,li1,374.9000,106.0800,1.799963
_20483_,VPWR,li1,395.6000,122.4000,1.799818
_20482_,VPWR,li1,388.2400,122.4000,1.799826
_20481_,VPWR,li1,396.0600,127.8400,1.799862
_20480_,VPWR,li1,391.4600,106.0800,1.799935
_20479_,VPWR,li1,388.2400,95.2000,1.799780
_20478_,VPWR,li1,388.2400,89.7600,1.799935
_20477_,VPWR,li1,391.0000,84.3200,1.799946
_20476_,VPWR,li1,396.0600,138.7200,1.799907
_20475_,VPWR,li1,397.9000,144.1600,1.799904
_20474_,VPWR,li1,396.0600,155.0400,1.799885
_20473_,VPWR,li1,399.7400,214.8800,1.799948
_20472_,VPWR,li1,402.9600,225.7600,1.799937
_20471_,VPWR,li1,27.6000,394.4000,1.799959
_20470_,VPWR,li1,24.3800,399.8400,1.799973
_20469_,VPWR,li1,24.3800,394.4000,1.799968
_20468_,VPWR,li1,48.3000,399.8400,1.799948
_20467_,VPWR,li1,50.1400,394.4000,1.799939
_20466_,VPWR,li1,57.5000,383.5200,1.799933
_20465_,VPWR,li1,60.7200,399.8400,1.799945
_20464_,VPWR,li1,61.1800,394.4000,1.799944
_20463_,VPWR,li1,57.5000,394.4000,1.799940
_20462_,VPWR,li1,60.2600,388.9600,1.799879
_20461_,VPWR,li1,66.2400,394.4000,1.799952
_20460_,VPWR,li1,66.7000,388.9600,1.799901
_20459_,VPWR,li1,79.1200,383.5200,1.799946
_20458_,VPWR,li1,80.9600,388.9600,1.799914
_20457_,VPWR,li1,79.1200,388.9600,1.799916
_20456_,VPWR,li1,87.4000,388.9600,1.799913
_20455_,VPWR,li1,125.5800,405.2800,1.799959
_20454_,VPWR,li1,125.5800,410.7200,1.799967
_20453_,VPWR,li1,125.5800,399.8400,1.799899
_20452_,VPWR,li1,127.8800,394.4000,1.799940
_20451_,VPWR,li1,156.8600,410.7200,1.799959
_20450_,VPWR,li1,161.0000,405.2800,1.799958
_20449_,VPWR,li1,183.0800,405.2800,1.799948
_20448_,VPWR,li1,195.0400,399.8400,1.799848
_20447_,VPWR,li1,218.0400,394.4000,1.799928
_20446_,VPWR,li1,218.5000,399.8400,1.799912
_20445_,VPWR,li1,230.0000,394.4000,1.799925
_20444_,VPWR,li1,233.6800,388.9600,1.799948
_20443_,VPWR,li1,255.3000,394.4000,1.799934
_20442_,VPWR,li1,247.9400,394.4000,1.799927
_20441_,VPWR,li1,240.5800,388.9600,1.799946
_20440_,VPWR,li1,287.5000,410.7200,1.799915
_20439_,VPWR,li1,39.5600,405.2800,1.799940
_20438_,VPWR,li1,32.2000,410.7200,1.799974
_20437_,VPWR,li1,22.5400,410.7200,1.799984
_20436_,VPWR,li1,10.5800,405.2800,1.799948
_20435_,VPWR,li1,63.4800,410.7200,1.799966
_20434_,VPWR,li1,86.9400,405.2800,1.799941
_20433_,VPWR,li1,97.5200,405.2800,1.799937
_20432_,VPWR,li1,75.4400,405.2800,1.799958
_20431_,VPWR,li1,113.1600,410.7200,1.799958
_20430_,VPWR,li1,103.9600,410.7200,1.799950
_20429_,VPWR,li1,92.0000,410.7200,1.799948
_20428_,VPWR,li1,77.2800,410.7200,1.799962
_20427_,VPWR,li1,84.6400,410.7200,1.799951
_20426_,VPWR,li1,56.1200,410.7200,1.799964
_20425_,VPWR,li1,242.8800,410.7200,1.799929
_20424_,VPWR,li1,246.5600,410.7200,1.799928
_20423_,VPWR,li1,254.3800,410.7200,1.799931
_20422_,VPWR,li1,202.8600,410.7200,1.799927
_20421_,VPWR,li1,218.5000,410.7200,1.799947
_20420_,VPWR,li1,203.7800,410.7200,1.799927
_20419_,VPWR,li1,218.5000,405.2800,1.799947
_20418_,VPWR,li1,207.0000,405.2800,1.799934
_20417_,VPWR,li1,195.0400,410.7200,1.799930
_20416_,VPWR,li1,183.0800,410.7200,1.799945
_20415_,VPWR,li1,396.5200,410.7200,1.799923
_20414_,VPWR,li1,385.9400,410.7200,1.799933
_20413_,VPWR,li1,373.0600,410.7200,1.799958
_20412_,VPWR,li1,360.1800,410.7200,1.799938
_20411_,VPWR,li1,349.6000,410.7200,1.799934
_20410_,VPWR,li1,336.7200,410.7200,1.799940
_20409_,VPWR,li1,314.1800,410.7200,1.799941
_20408_,VPWR,li1,280.1400,410.7200,1.799931
_20407_,VPWR,li1,391.0000,78.8800,1.799950
_20406_,VPWR,li1,391.4600,73.4400,1.799924
_20405_,VPWR,li1,405.2600,111.5200,1.799937
_20404_,VPWR,li1,405.2600,127.8400,1.799854
_20403_,VPWR,li1,401.1200,127.8400,1.799856
_20402_,VPWR,li1,401.1200,116.9600,1.799901
_20401_,VPWR,li1,405.2600,106.0800,1.799923
_20400_,VPWR,li1,405.2600,95.2000,1.799734
_20399_,VPWR,li1,405.2600,89.7600,1.799920
_20398_,VPWR,li1,405.2600,73.4400,1.799911
_20397_,VPWR,li1,401.1200,62.5600,1.799919
_20396_,VPWR,li1,405.2600,46.2400,1.799922
_20395_,VPWR,li1,401.1200,263.8400,1.799836
_20394_,VPWR,li1,401.1200,160.4800,1.799779
_20393_,VPWR,li1,401.1200,242.0800,1.799833
_20392_,VPWR,li1,405.2600,236.6400,1.799933
_20391_,VPWR,li1,401.1200,231.2000,1.799913
_20390_,VPWR,li1,401.1200,204.0000,1.799934
_20389_,VPWR,li1,405.2600,209.4400,1.799934
_20388_,VPWR,li1,401.1200,198.5600,1.799933
_20387_,VPWR,li1,405.2600,182.2400,1.799899
_20386_,VPWR,li1,405.2600,165.9200,1.799872
_20385_,VPWR,li1,405.2600,399.8400,1.799968
_20384_,VPWR,li1,405.2600,378.0800,1.799926
_20383_,VPWR,li1,405.2600,367.2000,1.799959
_20382_,VPWR,li1,401.1200,361.7600,1.799949
_20381_,VPWR,li1,405.2600,350.8800,1.799937
_20380_,VPWR,li1,401.1200,340.0000,1.799802
_20379_,VPWR,li1,405.2600,323.6800,1.799927
_20378_,VPWR,li1,405.2600,312.8000,1.799839
_20377_,VPWR,li1,401.1200,307.3600,1.799885
_20376_,VPWR,li1,405.2600,291.0400,1.799922
_20375_,VPWR,li1,283.5900,13.6000,1.799942
_20374_,VPWR,li1,274.8500,13.6000,1.799946
_20373_,VPWR,li1,261.5100,19.0400,1.799949
_20372_,VPWR,li1,250.9300,13.6000,1.799917
_20371_,VPWR,li1,242.1900,13.6000,1.799931
_20370_,VPWR,li1,223.3300,13.6000,1.799970
_20369_,VPWR,li1,383.4100,13.6000,1.799967
_20368_,VPWR,li1,396.7500,40.8000,1.799927
_20367_,VPWR,li1,377.4300,40.8000,1.799952
_20366_,VPWR,li1,373.2900,35.3600,1.799953
_20365_,VPWR,li1,361.7900,13.6000,1.799959
_20364_,VPWR,li1,346.6100,13.6000,1.799940
_20363_,VPWR,li1,335.5700,13.6000,1.799944
_20362_,VPWR,li1,327.7500,13.6000,1.799954
_20361_,VPWR,li1,319.0100,73.4400,1.799970
_20360_,VPWR,li1,291.8700,84.3200,1.799941
_20359_,VPWR,li1,20.0100,13.6000,1.799997
_20358_,VPWR,li1,9.8900,13.6000,1.799997
_20357_,VPWR,li1,144.2100,13.6000,1.799987
_20356_,VPWR,li1,127.1900,13.6000,1.799991
_20355_,VPWR,li1,122.1300,13.6000,1.799993
_20354_,VPWR,li1,110.6300,13.6000,1.799990
_20353_,VPWR,li1,100.0500,13.6000,1.799989
_20352_,VPWR,li1,84.4100,13.6000,1.799991
_20351_,VPWR,li1,71.5300,13.6000,1.799994
_20350_,VPWR,li1,58.6500,13.6000,1.799993
_20349_,VPWR,li1,48.0700,13.6000,1.799992
_20348_,VPWR,li1,40.2500,13.6000,1.799993
_20347_,VPWR,li1,193.4300,13.6000,1.799977
_20346_,VPWR,li1,182.1600,13.6000,1.799982
_20345_,VPWR,li1,169.7400,13.6000,1.799988
_20344_,VPWR,li1,156.8600,13.6000,1.799986
_20343_,VPWR,li1,9.4300,285.6000,1.799954
_20342_,VPWR,li1,9.8900,274.7200,1.799990
_20341_,VPWR,li1,9.8900,263.8400,1.799974
_20340_,VPWR,li1,9.8900,258.4000,1.799986
_20339_,VPWR,li1,9.8900,231.2000,1.799986
_20338_,VPWR,li1,8.9700,225.7600,1.799981
_20337_,VPWR,li1,10.1200,405.2800,1.799948
_20336_,VPWR,li1,10.1200,350.8800,1.799981
_20335_,VPWR,li1,10.1200,378.0800,1.799932
_20334_,VPWR,li1,10.1200,372.6400,1.799980
_20333_,VPWR,li1,233.4500,356.3200,1.799972
_20332_,VPWR,li1,9.8900,350.8800,1.799981
_20331_,VPWR,li1,9.8900,334.5600,1.799985
_20330_,VPWR,li1,9.8900,323.6800,1.799991
_20329_,VPWR,li1,9.8900,307.3600,1.799979
_20328_,VPWR,li1,8.0500,296.4800,1.799960
_20327_,VPWR,li1,9.8900,29.9200,1.799994
_20326_,VPWR,li1,9.8900,19.0400,1.799997
_20325_,VPWR,li1,9.8900,149.6000,1.799981
_20324_,VPWR,li1,8.5100,138.7200,1.799969
_20323_,VPWR,li1,8.0500,127.8400,1.799976
_20322_,VPWR,li1,8.5100,111.5200,1.799979
_20321_,VPWR,li1,8.0500,100.6400,1.799910
_20320_,VPWR,li1,8.0500,89.7600,1.799984
_20319_,VPWR,li1,9.8900,78.8800,1.799978
_20318_,VPWR,li1,8.5100,68.0000,1.799971
_20317_,VPWR,li1,9.8900,51.6800,1.799980
_20316_,VPWR,li1,9.8900,40.8000,1.799979
_20315_,VPWR,li1,9.8900,198.5600,1.799956
_20314_,VPWR,li1,8.5100,193.1200,1.799946
_20313_,VPWR,li1,9.8900,171.3600,1.799987
_20312_,VPWR,li1,9.8900,160.4800,1.799984
_20311_,VPWR,li1,235.5200,24.4800,1.799968
_20310_,VPWR,li1,227.0100,24.4800,1.799976
_20309_,VPWR,li1,230.0000,19.0400,1.799933
_20308_,VPWR,li1,223.7900,19.0400,1.799953
_20307_,VPWR,li1,226.5500,19.0400,1.799945
