Instance,Terminal,Layer,X location,Y location,Voltage
_3817_,VPWR,li1,136.3900,106.0800,1.799881
_3816_,VPWR,li1,128.5700,100.6400,1.799854
_3815_,VPWR,li1,136.3900,106.0800,1.799881
_3814_,VPWR,li1,137.3100,111.5200,1.799538
_3813_,VPWR,li1,133.4000,100.6400,1.799861
_3812_,VPWR,li1,141.9100,95.2000,1.799870
_3811_,VPWR,li1,138.4600,89.7600,1.799906
_3810_,VPWR,li1,137.0800,95.2000,1.799865
_3809_,VPWR,li1,135.2400,89.7600,1.799903
_3808_,VPWR,li1,133.1700,95.2000,1.799858
_3807_,VPWR,li1,132.7100,89.7600,1.799901
_3806_,VPWR,li1,141.4500,95.2000,1.799870
_3805_,VPWR,li1,138.6900,84.3200,1.799876
_3804_,VPWR,li1,132.7100,89.7600,1.799901
_3803_,VPWR,li1,148.3500,84.3200,1.799894
_3802_,VPWR,li1,174.1100,84.3200,1.799961
_3801_,VPWR,li1,133.6300,84.3200,1.799869
_3800_,VPWR,li1,139.1500,89.7600,1.799906
_3799_,VPWR,li1,154.3300,100.6400,1.799901
_3798_,VPWR,li1,154.7900,106.0800,1.799911
_3797_,VPWR,li1,149.7300,100.6400,1.799891
_3796_,VPWR,li1,146.7400,111.5200,1.799615
_3795_,VPWR,li1,175.7200,111.5200,1.799852
_3794_,VPWR,li1,157.0900,111.5200,1.799704
_3793_,VPWR,li1,148.8100,106.0800,1.799900
_3792_,VPWR,li1,181.9300,100.6400,1.799962
_3791_,VPWR,li1,177.3300,106.0800,1.799964
_3790_,VPWR,li1,177.7900,100.6400,1.799963
_3789_,VPWR,li1,176.8700,111.5200,1.799838
_3788_,VPWR,li1,190.2100,106.0800,1.799962
_3787_,VPWR,li1,190.2100,106.0800,1.799962
_3786_,VPWR,li1,192.5100,111.5200,1.799783
_3785_,VPWR,li1,198.0300,106.0800,1.799962
_3784_,VPWR,li1,183.7700,100.6400,1.799962
_3783_,VPWR,li1,181.9300,106.0800,1.799963
_3782_,VPWR,li1,172.2700,95.2000,1.799950
_3781_,VPWR,li1,171.5800,100.6400,1.799952
_3780_,VPWR,li1,169.0500,100.6400,1.799944
_3779_,VPWR,li1,161.2300,100.6400,1.799922
_3778_,VPWR,li1,169.7400,95.2000,1.799942
_3777_,VPWR,li1,185.1500,100.6400,1.799962
_3776_,VPWR,li1,170.4300,111.5200,1.799816
_3775_,VPWR,li1,165.6000,95.2000,1.799931
_3774_,VPWR,li1,192.9700,100.6400,1.799961
_3773_,VPWR,li1,179.6300,100.6400,1.799963
_3772_,VPWR,li1,171.8100,95.2000,1.799950
_3771_,VPWR,li1,129.9500,111.5200,1.799484
_3770_,VPWR,li1,121.9000,111.5200,1.799432
_3769_,VPWR,li1,68.3100,116.9600,1.799835
_3768_,VPWR,li1,71.9900,122.4000,1.799866
_3767_,VPWR,li1,74.9800,111.5200,1.799553
_3766_,VPWR,li1,71.0700,122.4000,1.799866
_3765_,VPWR,li1,73.8300,122.4000,1.799866
_3764_,VPWR,li1,76.5900,116.9600,1.799831
_3763_,VPWR,li1,72.6800,116.9600,1.799832
_3762_,VPWR,li1,87.1700,116.9600,1.799829
_3761_,VPWR,li1,80.9600,116.9600,1.799830
_3760_,VPWR,li1,83.7200,116.9600,1.799830
_3759_,VPWR,li1,80.0400,122.4000,1.799865
_3758_,VPWR,li1,86.0200,122.4000,1.799865
_3757_,VPWR,li1,86.2500,111.5200,1.799500
_3756_,VPWR,li1,88.7800,111.5200,1.799485
_3755_,VPWR,li1,83.9500,122.4000,1.799865
_3754_,VPWR,li1,87.4000,116.9600,1.799829
_3753_,VPWR,li1,81.8800,122.4000,1.799865
_3752_,VPWR,li1,87.6300,122.4000,1.799865
_3751_,VPWR,li1,91.5400,116.9600,1.799829
_3750_,VPWR,li1,94.3000,116.9600,1.799829
_3749_,VPWR,li1,98.4400,116.9600,1.799829
_3748_,VPWR,li1,110.4000,116.9600,1.799832
_3747_,VPWR,li1,97.9800,122.4000,1.799866
_3746_,VPWR,li1,97.5200,111.5200,1.799444
_3745_,VPWR,li1,105.1100,116.9600,1.799830
_3744_,VPWR,li1,102.5800,111.5200,1.799426
_3743_,VPWR,li1,106.9500,111.5200,1.799409
_3742_,VPWR,li1,94.5300,116.9600,1.799829
_3741_,VPWR,li1,100.9700,122.4000,1.799867
_3740_,VPWR,li1,108.3300,111.5200,1.799399
_3739_,VPWR,li1,99.5900,111.5200,1.799435
_3738_,VPWR,li1,101.4300,106.0800,1.799852
_3737_,VPWR,li1,89.4700,122.4000,1.799865
_3736_,VPWR,li1,84.1800,127.8400,1.799873
_3735_,VPWR,li1,82.1100,111.5200,1.799522
_3734_,VPWR,li1,79.3500,116.9600,1.799831
_3733_,VPWR,li1,81.6500,111.5200,1.799522
_3732_,VPWR,li1,79.1200,95.2000,1.799809
_3731_,VPWR,li1,68.7700,100.6400,1.799829
_3730_,VPWR,li1,84.4100,84.3200,1.799828
_3729_,VPWR,li1,74.9800,95.2000,1.799810
_3728_,VPWR,li1,89.9300,84.3200,1.799827
_3727_,VPWR,li1,118.9100,122.4000,1.799876
_3726_,VPWR,li1,126.7300,111.5200,1.799468
_3725_,VPWR,li1,75.6700,122.4000,1.799866
_3724_,VPWR,li1,68.7700,127.8400,1.799882
_3723_,VPWR,li1,64.4000,122.4000,1.799870
_3722_,VPWR,li1,56.5800,122.4000,1.799880
_3721_,VPWR,li1,22.0800,127.8400,1.799969
_3720_,VPWR,li1,12.1900,182.2400,1.799952
_3719_,VPWR,li1,15.8700,187.6800,1.799952
_3718_,VPWR,li1,14.2600,182.2400,1.799952
_3717_,VPWR,li1,16.3300,182.2400,1.799952
_3716_,VPWR,li1,20.7000,182.2400,1.799954
_3715_,VPWR,li1,16.1000,176.8000,1.799940
_3714_,VPWR,li1,17.9400,155.0400,1.799965
_3713_,VPWR,li1,20.0100,127.8400,1.799969
_3712_,VPWR,li1,23.9200,160.4800,1.799963
_3711_,VPWR,li1,14.0300,133.2800,1.799941
_3710_,VPWR,li1,19.7800,138.7200,1.799927
_3709_,VPWR,li1,10.5800,133.2800,1.799940
_3708_,VPWR,li1,16.1000,127.8400,1.799969
_3707_,VPWR,li1,25.9900,133.2800,1.799939
_3706_,VPWR,li1,15.1800,133.2800,1.799941
_3705_,VPWR,li1,11.5000,127.8400,1.799969
_3704_,VPWR,li1,19.7800,133.2800,1.799947
_3703_,VPWR,li1,32.8900,127.8400,1.799938
_3702_,VPWR,li1,34.0400,127.8400,1.799938
_3701_,VPWR,li1,28.0600,127.8400,1.799951
_3700_,VPWR,li1,35.1900,127.8400,1.799932
_3699_,VPWR,li1,38.8700,133.2800,1.799902
_3698_,VPWR,li1,38.1800,127.8400,1.799925
_3697_,VPWR,li1,48.3000,127.8400,1.799907
_3696_,VPWR,li1,52.6700,127.8400,1.799898
_3695_,VPWR,li1,36.1100,133.2800,1.799909
_3694_,VPWR,li1,61.4100,122.4000,1.799873
_3693_,VPWR,li1,49.6800,133.2800,1.799883
_3692_,VPWR,li1,50.8300,122.4000,1.799889
_3691_,VPWR,li1,59.5700,133.2800,1.799874
_3690_,VPWR,li1,46.6900,133.2800,1.799887
_3689_,VPWR,li1,63.2500,127.8400,1.799887
_3688_,VPWR,li1,55.4300,133.2800,1.799878
_3687_,VPWR,li1,54.0500,116.9600,1.799856
_3686_,VPWR,li1,51.2900,138.7200,1.799879
_3685_,VPWR,li1,49.6800,133.2800,1.799883
_3684_,VPWR,li1,53.1300,133.2800,1.799880
_3683_,VPWR,li1,59.1100,133.2800,1.799874
_3682_,VPWR,li1,53.5900,138.7200,1.799876
_3681_,VPWR,li1,62.5600,133.2800,1.799872
_3680_,VPWR,li1,74.2900,127.8400,1.799877
_3679_,VPWR,li1,71.3000,133.2800,1.799867
_3678_,VPWR,li1,73.3700,127.8400,1.799877
_3677_,VPWR,li1,75.4400,127.8400,1.799877
_3676_,VPWR,li1,71.9900,133.2800,1.799867
_3675_,VPWR,li1,67.3900,127.8400,1.799882
_3674_,VPWR,li1,80.9600,133.2800,1.799864
_3673_,VPWR,li1,85.1000,133.2800,1.799863
_3672_,VPWR,li1,76.8200,133.2800,1.799865
_3671_,VPWR,li1,77.0500,133.2800,1.799865
_3670_,VPWR,li1,81.4200,127.8400,1.799875
_3669_,VPWR,li1,86.4800,133.2800,1.799863
_3668_,VPWR,li1,87.8600,133.2800,1.799863
_3667_,VPWR,li1,90.8500,133.2800,1.799863
_3666_,VPWR,li1,89.4700,127.8400,1.799871
_3665_,VPWR,li1,102.3500,127.8400,1.799869
_3664_,VPWR,li1,100.9700,127.8400,1.799868
_3663_,VPWR,li1,94.0700,127.8400,1.799870
_3662_,VPWR,li1,99.5900,127.8400,1.799868
_3661_,VPWR,li1,97.7500,127.8400,1.799869
_3660_,VPWR,li1,84.8700,127.8400,1.799873
_3659_,VPWR,li1,77.0500,138.7200,1.799854
_3658_,VPWR,li1,74.9800,138.7200,1.799856
_3657_,VPWR,li1,66.4700,127.8400,1.799884
_3656_,VPWR,li1,66.9300,133.2800,1.799870
_3655_,VPWR,li1,66.7000,133.2800,1.799870
_3654_,VPWR,li1,63.7100,127.8400,1.799886
_3653_,VPWR,li1,63.9400,138.7200,1.799866
_3652_,VPWR,li1,78.8900,127.8400,1.799876
_3651_,VPWR,li1,79.3500,122.4000,1.799865
_3650_,VPWR,li1,98.2100,133.2800,1.799863
_3649_,VPWR,li1,93.6100,133.2800,1.799863
_3648_,VPWR,li1,94.9900,133.2800,1.799863
_3647_,VPWR,li1,125.8100,122.4000,1.799883
_3646_,VPWR,li1,126.9600,127.8400,1.799881
_3645_,VPWR,li1,115.6900,116.9600,1.799834
_3644_,VPWR,li1,126.7300,122.4000,1.799883
_3643_,VPWR,li1,112.2400,122.4000,1.799871
_3642_,VPWR,li1,120.7500,116.9600,1.799838
_3641_,VPWR,li1,123.0500,127.8400,1.799878
_3640_,VPWR,li1,111.5500,111.5200,1.799386
_3639_,VPWR,li1,106.4900,116.9600,1.799830
_3638_,VPWR,li1,159.1600,116.9600,1.799904
_3637_,VPWR,li1,167.6700,111.5200,1.799782
_3636_,VPWR,li1,157.7800,111.5200,1.799704
_3635_,VPWR,li1,155.7100,116.9600,1.799895
_3634_,VPWR,li1,155.9400,122.4000,1.799927
_3633_,VPWR,li1,165.3700,122.4000,1.799946
_3632_,VPWR,li1,161.6900,111.5200,1.799730
_3631_,VPWR,li1,141.4500,111.5200,1.799568
_3630_,VPWR,li1,149.7300,111.5200,1.799644
_3629_,VPWR,li1,158.9300,100.6400,1.799915
_3628_,VPWR,li1,180.3200,111.5200,1.799821
_3627_,VPWR,li1,190.6700,116.9600,1.799938
_3626_,VPWR,li1,184.0000,122.4000,1.799964
_3625_,VPWR,li1,181.9300,116.9600,1.799947
_3624_,VPWR,li1,193.8900,111.5200,1.799783
_3623_,VPWR,li1,184.0000,106.0800,1.799962
_3622_,VPWR,li1,191.3600,122.4000,1.799961
_3621_,VPWR,li1,196.4200,116.9600,1.799934
_3620_,VPWR,li1,192.9700,116.9600,1.799936
_3619_,VPWR,li1,181.4700,106.0800,1.799963
_3618_,VPWR,li1,180.5500,116.9600,1.799947
_3617_,VPWR,li1,192.5100,111.5200,1.799783
_3616_,VPWR,li1,186.9900,111.5200,1.799784
_3615_,VPWR,li1,188.3700,100.6400,1.799962
_3614_,VPWR,li1,185.6100,122.4000,1.799964
_3613_,VPWR,li1,197.5700,122.4000,1.799960
_3612_,VPWR,li1,159.3900,106.0800,1.799917
_3611_,VPWR,li1,146.0500,111.5200,1.799615
_3610_,VPWR,li1,163.3000,106.0800,1.799928
_3609_,VPWR,li1,166.5200,111.5200,1.799782
_3608_,VPWR,li1,153.4100,116.9600,1.799890
_3607_,VPWR,li1,162.1500,111.5200,1.799746
_3606_,VPWR,li1,164.4500,100.6400,1.799931
_3605_,VPWR,li1,184.2300,111.5200,1.799794
_3604_,VPWR,li1,153.4100,111.5200,1.799674
_3603_,VPWR,li1,151.3400,95.2000,1.799893
_3602_,VPWR,li1,174.5700,111.5200,1.799852
_3601_,VPWR,li1,143.7500,95.2000,1.799875
_3600_,VPWR,li1,158.9300,122.4000,1.799932
_3599_,VPWR,li1,151.3400,122.4000,1.799917
_3598_,VPWR,li1,160.7700,127.8400,1.799925
_3597_,VPWR,li1,124.4300,116.9600,1.799842
_3596_,VPWR,li1,129.0300,127.8400,1.799883
_3595_,VPWR,li1,111.3200,122.4000,1.799871
_3594_,VPWR,li1,110.8600,127.8400,1.799870
_3593_,VPWR,li1,105.8000,122.4000,1.799868
_3592_,VPWR,li1,106.9500,127.8400,1.799869
_3591_,VPWR,li1,114.7700,133.2800,1.799868
_3590_,VPWR,li1,132.0200,116.9600,1.799854
_3589_,VPWR,li1,140.5300,122.4000,1.799901
_3588_,VPWR,li1,133.6300,122.4000,1.799892
_3587_,VPWR,li1,133.6300,116.9600,1.799854
_3586_,VPWR,li1,131.3300,122.4000,1.799889
_3585_,VPWR,li1,144.4400,116.9600,1.799873
_3584_,VPWR,li1,136.6200,127.8400,1.799890
_3583_,VPWR,li1,138.2300,122.4000,1.799898
_3582_,VPWR,li1,136.1600,111.5200,1.799538
_3581_,VPWR,li1,138.2300,111.5200,1.799554
_3580_,VPWR,li1,138.6900,116.9600,1.799864
_3579_,VPWR,li1,131.7900,100.6400,1.799857
_3578_,VPWR,li1,140.0700,111.5200,1.799568
_3577_,VPWR,li1,141.4500,116.9600,1.799868
_3576_,VPWR,li1,139.6100,111.5200,1.799554
_3575_,VPWR,li1,144.2100,111.5200,1.799600
_3574_,VPWR,li1,150.6500,122.4000,1.799917
_3573_,VPWR,li1,145.8200,133.2800,1.799900
_3572_,VPWR,li1,113.3900,138.7200,1.799856
_3571_,VPWR,li1,23.0000,133.2800,1.799952
_3570_,VPWR,li1,21.8500,133.2800,1.799952
_3569_,VPWR,li1,26.6800,133.2800,1.799939
_3568_,VPWR,li1,26.2200,127.8400,1.799956
_3567_,VPWR,li1,26.9100,111.5200,1.799874
_3566_,VPWR,li1,32.4300,138.7200,1.799910
_3565_,VPWR,li1,30.1300,122.4000,1.799938
_3564_,VPWR,li1,33.5800,133.2800,1.799917
_3563_,VPWR,li1,35.1900,138.7200,1.799904
_3562_,VPWR,li1,38.6400,133.2800,1.799902
_3561_,VPWR,li1,27.8300,122.4000,1.799944
_3560_,VPWR,li1,13.8000,149.6000,1.799981
_3559_,VPWR,li1,15.6400,144.1600,1.799972
_3558_,VPWR,li1,15.4100,187.6800,1.799952
_3557_,VPWR,li1,17.7100,187.6800,1.799954
_3556_,VPWR,li1,20.2400,187.6800,1.799957
_3555_,VPWR,li1,17.9400,182.2400,1.799953
_3554_,VPWR,li1,23.9200,187.6800,1.799945
_3553_,VPWR,li1,26.6800,182.2400,1.799941
_3552_,VPWR,li1,23.4600,176.8000,1.799923
_3551_,VPWR,li1,27.3700,176.8000,1.799901
_3550_,VPWR,li1,20.4700,176.8000,1.799940
_3549_,VPWR,li1,17.4800,149.6000,1.799982
_3548_,VPWR,li1,20.4700,155.0400,1.799968
_3547_,VPWR,li1,20.0100,149.6000,1.799982
_3546_,VPWR,li1,14.4900,149.6000,1.799981
_3545_,VPWR,li1,22.3100,155.0400,1.799964
_3544_,VPWR,li1,23.6900,155.0400,1.799964
_3543_,VPWR,li1,21.1600,160.4800,1.799970
_3542_,VPWR,li1,17.0200,155.0400,1.799965
_3541_,VPWR,li1,15.1800,138.7200,1.799923
_3540_,VPWR,li1,20.7000,149.6000,1.799982
_3539_,VPWR,li1,16.5600,144.1600,1.799972
_3538_,VPWR,li1,23.0000,138.7200,1.799929
_3537_,VPWR,li1,23.4600,144.1600,1.799967
_3536_,VPWR,li1,27.6000,138.7200,1.799919
_3535_,VPWR,li1,33.3500,138.7200,1.799907
_3534_,VPWR,li1,21.3900,144.1600,1.799973
_3533_,VPWR,li1,26.4500,144.1600,1.799962
_3532_,VPWR,li1,20.7000,144.1600,1.799973
_3531_,VPWR,li1,125.8100,144.1600,1.799913
_3530_,VPWR,li1,92.9200,138.7200,1.799845
_3529_,VPWR,li1,91.3100,144.1600,1.799907
_3528_,VPWR,li1,117.7600,144.1600,1.799911
_3527_,VPWR,li1,116.3800,138.7200,1.799859
_3526_,VPWR,li1,154.3300,133.2800,1.799915
_3525_,VPWR,li1,99.1300,138.7200,1.799846
_3524_,VPWR,li1,93.3800,138.7200,1.799845
_3523_,VPWR,li1,89.0100,138.7200,1.799847
_3522_,VPWR,li1,90.3900,138.7200,1.799847
_3521_,VPWR,li1,156.1700,133.2800,1.799918
_3520_,VPWR,li1,152.7200,138.7200,1.799918
_3519_,VPWR,li1,149.0400,133.2800,1.799904
_3518_,VPWR,li1,158.9300,122.4000,1.799932
_3517_,VPWR,li1,155.0200,127.8400,1.799916
_3516_,VPWR,li1,151.3400,133.2800,1.799910
_3515_,VPWR,li1,156.8600,127.8400,1.799920
_3514_,VPWR,li1,163.5300,133.2800,1.799931
_3513_,VPWR,li1,163.9900,127.8400,1.799932
_3512_,VPWR,li1,169.7400,122.4000,1.799956
_3511_,VPWR,li1,176.4100,122.4000,1.799967
_3510_,VPWR,li1,171.8100,133.2800,1.799953
_3509_,VPWR,li1,169.5100,133.2800,1.799947
_3508_,VPWR,li1,171.8100,127.8400,1.799946
_3507_,VPWR,li1,172.2700,111.5200,1.799832
_3506_,VPWR,li1,173.6500,116.9600,1.799947
_3505_,VPWR,li1,181.9300,122.4000,1.799965
_3504_,VPWR,li1,169.7400,122.4000,1.799956
_3503_,VPWR,li1,169.0500,127.8400,1.799941
_3502_,VPWR,li1,163.5300,122.4000,1.799942
_3501_,VPWR,li1,180.5500,122.4000,1.799965
_3500_,VPWR,li1,190.2100,122.4000,1.799961
_3499_,VPWR,li1,173.6500,111.5200,1.799832
_3498_,VPWR,li1,178.2500,122.4000,1.799966
_3497_,VPWR,li1,195.5000,122.4000,1.799960
_3496_,VPWR,li1,183.7700,116.9600,1.799944
_3495_,VPWR,li1,187.4500,133.2800,1.799943
_3494_,VPWR,li1,171.3500,111.5200,1.799816
_3493_,VPWR,li1,175.4900,127.8400,1.799955
_3492_,VPWR,li1,178.2500,127.8400,1.799948
_3491_,VPWR,li1,164.2200,127.8400,1.799932
_3490_,VPWR,li1,150.8800,127.8400,1.799911
_3489_,VPWR,li1,144.2100,127.8400,1.799901
_3488_,VPWR,li1,148.3500,127.8400,1.799906
_3487_,VPWR,li1,171.8100,116.9600,1.799941
_3486_,VPWR,li1,143.2900,133.2800,1.799896
_3485_,VPWR,li1,150.4200,116.9600,1.799884
_3484_,VPWR,li1,174.5700,122.4000,1.799968
_3483_,VPWR,li1,154.7900,106.0800,1.799911
_3482_,VPWR,li1,148.3500,116.9600,1.799880
_3481_,VPWR,li1,158.4700,127.8400,1.799920
_3480_,VPWR,li1,162.1500,138.7200,1.799939
_3479_,VPWR,li1,163.3000,138.7200,1.799939
_3478_,VPWR,li1,104.1900,127.8400,1.799869
_3477_,VPWR,li1,97.2900,138.7200,1.799845
_3476_,VPWR,li1,99.1300,138.7200,1.799846
_3475_,VPWR,li1,105.1100,138.7200,1.799849
_3474_,VPWR,li1,99.8200,133.2800,1.799863
_3473_,VPWR,li1,101.8900,133.2800,1.799864
_3472_,VPWR,li1,103.7300,144.1600,1.799908
_3471_,VPWR,li1,104.6500,138.7200,1.799849
_3470_,VPWR,li1,97.2900,133.2800,1.799863
_3469_,VPWR,li1,120.5200,133.2800,1.799872
_3468_,VPWR,li1,118.2200,133.2800,1.799869
_3467_,VPWR,li1,107.6400,133.2800,1.799865
_3466_,VPWR,li1,119.1400,127.8400,1.799875
_3465_,VPWR,li1,118.6800,138.7200,1.799862
_3464_,VPWR,li1,111.5500,133.2800,1.799866
_3463_,VPWR,li1,125.8100,133.2800,1.799876
_3462_,VPWR,li1,105.1100,133.2800,1.799864
_3461_,VPWR,li1,109.2500,127.8400,1.799870
_3460_,VPWR,li1,104.6500,127.8400,1.799869
_3459_,VPWR,li1,119.3700,127.8400,1.799875
_3458_,VPWR,li1,110.6300,138.7200,1.799854
_3457_,VPWR,li1,130.8700,138.7200,1.799877
_3456_,VPWR,li1,129.2600,138.7200,1.799874
_3455_,VPWR,li1,27.3700,144.1600,1.799962
_3454_,VPWR,li1,29.6700,144.1600,1.799957
_3453_,VPWR,li1,31.9700,149.6000,1.799971
_3452_,VPWR,li1,33.1200,144.1600,1.799954
_3451_,VPWR,li1,35.8800,138.7200,1.799904
_3450_,VPWR,li1,34.5000,144.1600,1.799949
_3449_,VPWR,li1,37.7200,155.0400,1.799934
_3448_,VPWR,li1,37.9500,144.1600,1.799945
_3447_,VPWR,li1,50.1400,144.1600,1.799932
_3446_,VPWR,li1,53.8200,144.1600,1.799928
_3445_,VPWR,li1,54.0500,138.7200,1.799876
_3444_,VPWR,li1,55.6600,144.1600,1.799926
_3443_,VPWR,li1,50.1400,138.7200,1.799882
_3442_,VPWR,li1,49.4500,138.7200,1.799882
_3441_,VPWR,li1,49.9100,149.6000,1.799949
_3440_,VPWR,li1,60.2600,144.1600,1.799923
_3439_,VPWR,li1,61.1800,138.7200,1.799869
_3438_,VPWR,li1,66.0100,144.1600,1.799919
_3437_,VPWR,li1,71.5300,144.1600,1.799915
_3436_,VPWR,li1,69.9200,138.7200,1.799860
_3435_,VPWR,li1,72.6800,144.1600,1.799915
_3434_,VPWR,li1,74.5200,144.1600,1.799914
_3433_,VPWR,li1,80.2700,144.1600,1.799911
_3432_,VPWR,li1,77.0500,144.1600,1.799912
_3431_,VPWR,li1,77.7400,138.7200,1.799854
_3430_,VPWR,li1,83.9500,138.7200,1.799850
_3429_,VPWR,li1,79.3500,138.7200,1.799852
_3428_,VPWR,li1,64.6300,149.6000,1.799934
_3427_,VPWR,li1,60.4900,149.6000,1.799937
_3426_,VPWR,li1,63.9400,144.1600,1.799920
_3425_,VPWR,li1,56.3500,138.7200,1.799874
_3424_,VPWR,li1,47.1500,149.6000,1.799952
_3423_,VPWR,li1,48.9900,144.1600,1.799932
_3422_,VPWR,li1,45.5400,144.1600,1.799937
_3421_,VPWR,li1,44.6200,138.7200,1.799889
_3420_,VPWR,li1,41.8600,144.1600,1.799940
_3419_,VPWR,li1,37.9500,144.1600,1.799945
_3418_,VPWR,li1,41.8600,144.1600,1.799940
_3417_,VPWR,li1,78.8900,127.8400,1.799876
_3416_,VPWR,li1,86.2500,144.1600,1.799909
_3415_,VPWR,li1,84.8700,144.1600,1.799910
_3414_,VPWR,li1,22.3100,149.6000,1.799983
_3413_,VPWR,li1,19.7800,165.9200,1.799979
_3412_,VPWR,li1,27.1400,182.2400,1.799941
_3411_,VPWR,li1,27.6000,193.1200,1.799937
_3410_,VPWR,li1,45.7700,193.1200,1.799888
_3409_,VPWR,li1,35.6500,193.1200,1.799911
_3408_,VPWR,li1,29.6700,193.1200,1.799930
_3407_,VPWR,li1,35.1900,198.5600,1.799815
_3406_,VPWR,li1,32.6600,198.5600,1.799834
_3405_,VPWR,li1,36.5700,187.6800,1.799907
_3404_,VPWR,li1,34.5000,187.6800,1.799912
_3403_,VPWR,li1,30.3600,187.6800,1.799929
_3402_,VPWR,li1,29.2100,187.6800,1.799929
_3401_,VPWR,li1,29.9000,182.2400,1.799933
_3400_,VPWR,li1,32.2000,182.2400,1.799929
_3399_,VPWR,li1,54.0500,182.2400,1.799892
_3398_,VPWR,li1,30.3600,176.8000,1.799887
_3397_,VPWR,li1,30.1300,176.8000,1.799887
_3396_,VPWR,li1,28.0600,176.8000,1.799901
_3395_,VPWR,li1,32.6600,176.8000,1.799873
_3394_,VPWR,li1,36.3400,176.8000,1.799854
_3393_,VPWR,li1,28.5200,171.3600,1.799952
_3392_,VPWR,li1,25.5300,171.3600,1.799959
_3391_,VPWR,li1,27.1400,171.3600,1.799952
_3390_,VPWR,li1,21.3900,165.9200,1.799979
_3389_,VPWR,li1,24.6100,165.9200,1.799975
_3388_,VPWR,li1,27.6000,165.9200,1.799971
_3387_,VPWR,li1,23.0000,171.3600,1.799964
_3386_,VPWR,li1,23.0000,160.4800,1.799970
_3385_,VPWR,li1,23.9200,165.9200,1.799975
_3384_,VPWR,li1,21.6200,165.9200,1.799979
_3383_,VPWR,li1,26.4500,165.9200,1.799971
_3382_,VPWR,li1,25.9900,160.4800,1.799959
_3381_,VPWR,li1,33.5800,155.0400,1.799942
_3380_,VPWR,li1,29.9000,155.0400,1.799952
_3379_,VPWR,li1,37.4900,160.4800,1.799936
_3378_,VPWR,li1,35.1900,149.6000,1.799968
_3377_,VPWR,li1,24.6100,160.4800,1.799963
_3376_,VPWR,li1,35.6500,155.0400,1.799938
_3375_,VPWR,li1,30.3600,155.0400,1.799948
_3374_,VPWR,li1,33.5800,149.6000,1.799968
_3373_,VPWR,li1,42.7800,155.0400,1.799925
_3372_,VPWR,li1,40.7100,155.0400,1.799930
_3371_,VPWR,li1,46.4600,155.0400,1.799919
_3370_,VPWR,li1,49.4500,155.0400,1.799916
_3369_,VPWR,li1,51.2900,155.0400,1.799914
_3368_,VPWR,li1,56.8100,155.0400,1.799906
_3367_,VPWR,li1,51.9800,149.6000,1.799946
_3366_,VPWR,li1,59.1100,149.6000,1.799939
_3365_,VPWR,li1,55.6600,149.6000,1.799944
_3364_,VPWR,li1,61.8700,144.1600,1.799921
_3363_,VPWR,li1,61.8700,149.6000,1.799937
_3362_,VPWR,li1,66.4700,144.1600,1.799919
_3361_,VPWR,li1,60.0300,144.1600,1.799923
_3360_,VPWR,li1,61.8700,149.6000,1.799937
_3359_,VPWR,li1,79.3500,144.1600,1.799911
_3358_,VPWR,li1,63.2500,149.6000,1.799934
_3357_,VPWR,li1,60.4900,155.0400,1.799902
_3356_,VPWR,li1,44.1600,155.0400,1.799925
_3355_,VPWR,li1,40.0200,160.4800,1.799932
_3354_,VPWR,li1,35.6500,149.6000,1.799965
_3353_,VPWR,li1,32.4300,160.4800,1.799946
_3352_,VPWR,li1,35.4200,160.4800,1.799941
_3351_,VPWR,li1,25.7600,155.0400,1.799957
_3350_,VPWR,li1,34.7300,160.4800,1.799941
_3349_,VPWR,li1,71.9900,155.0400,1.799892
_3348_,VPWR,li1,33.5800,165.9200,1.799960
_3347_,VPWR,li1,100.9700,155.0400,1.799881
_3346_,VPWR,li1,96.6000,155.0400,1.799881
_3345_,VPWR,li1,97.7500,149.6000,1.799901
_3344_,VPWR,li1,100.0500,149.6000,1.799900
_3343_,VPWR,li1,100.7400,149.6000,1.799900
_3342_,VPWR,li1,117.5300,149.6000,1.799893
_3341_,VPWR,li1,121.2100,144.1600,1.799912
_3340_,VPWR,li1,132.9400,144.1600,1.799919
_3339_,VPWR,li1,124.2000,144.1600,1.799913
_3338_,VPWR,li1,122.5900,149.6000,1.799893
_3337_,VPWR,li1,125.1200,138.7200,1.799869
_3336_,VPWR,li1,127.6500,144.1600,1.799915
_3335_,VPWR,li1,120.7500,144.1600,1.799912
_3334_,VPWR,li1,135.4700,144.1600,1.799921
_3333_,VPWR,li1,130.8700,144.1600,1.799918
_3332_,VPWR,li1,133.1700,144.1600,1.799919
_3331_,VPWR,li1,136.1600,138.7200,1.799885
_3330_,VPWR,li1,122.8200,138.7200,1.799866
_3329_,VPWR,li1,178.0200,138.7200,1.799971
_3328_,VPWR,li1,129.4900,149.6000,1.799894
_3327_,VPWR,li1,167.2100,133.2800,1.799941
_3326_,VPWR,li1,162.3800,133.2800,1.799931
_3325_,VPWR,li1,168.8200,138.7200,1.799955
_3324_,VPWR,li1,175.2600,133.2800,1.799957
_3323_,VPWR,li1,181.9300,133.2800,1.799951
_3322_,VPWR,li1,168.5900,127.8400,1.799941
_3321_,VPWR,li1,166.7500,133.2800,1.799941
_3320_,VPWR,li1,180.0900,133.2800,1.799954
_3319_,VPWR,li1,172.7300,133.2800,1.799953
