Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_125_Right_125,VPWR,li1,93.6100,350.8800,1.799950
PHY_EDGE_ROW_124_Right_124,VPWR,li1,93.6100,350.8800,1.799950
PHY_EDGE_ROW_123_Right_123,VPWR,li1,93.6100,345.4400,1.799917
PHY_EDGE_ROW_122_Right_122,VPWR,li1,93.6100,345.4400,1.799917
PHY_EDGE_ROW_121_Right_121,VPWR,li1,93.6100,340.0000,1.799949
PHY_EDGE_ROW_120_Right_120,VPWR,li1,93.6100,340.0000,1.799949
PHY_EDGE_ROW_119_Right_119,VPWR,li1,93.6100,334.5600,1.799943
PHY_EDGE_ROW_118_Right_118,VPWR,li1,93.6100,334.5600,1.799943
PHY_EDGE_ROW_117_Right_117,VPWR,li1,93.6100,329.1200,1.799901
PHY_EDGE_ROW_116_Right_116,VPWR,li1,93.6100,329.1200,1.799901
PHY_EDGE_ROW_115_Right_115,VPWR,li1,93.6100,323.6800,1.799888
PHY_EDGE_ROW_114_Right_114,VPWR,li1,93.6100,323.6800,1.799888
PHY_EDGE_ROW_113_Right_113,VPWR,li1,93.6100,318.2400,1.799970
PHY_EDGE_ROW_112_Right_112,VPWR,li1,93.6100,318.2400,1.799970
PHY_EDGE_ROW_111_Right_111,VPWR,li1,93.6100,312.8000,1.799903
PHY_EDGE_ROW_110_Right_110,VPWR,li1,93.6100,312.8000,1.799903
PHY_EDGE_ROW_109_Right_109,VPWR,li1,93.6100,307.3600,1.799575
PHY_EDGE_ROW_108_Right_108,VPWR,li1,93.6100,307.3600,1.799575
PHY_EDGE_ROW_107_Right_107,VPWR,li1,93.6100,301.9200,1.799963
PHY_EDGE_ROW_106_Right_106,VPWR,li1,93.6100,301.9200,1.799963
PHY_EDGE_ROW_105_Right_105,VPWR,li1,93.6100,296.4800,1.799915
PHY_EDGE_ROW_104_Right_104,VPWR,li1,93.6100,296.4800,1.799915
PHY_EDGE_ROW_103_Right_103,VPWR,li1,93.6100,291.0400,1.799926
PHY_EDGE_ROW_102_Right_102,VPWR,li1,93.6100,291.0400,1.799926
PHY_EDGE_ROW_101_Right_101,VPWR,li1,93.6100,285.6000,1.799875
PHY_EDGE_ROW_100_Right_100,VPWR,li1,93.6100,285.6000,1.799875
PHY_EDGE_ROW_99_Right_99,VPWR,li1,93.6100,280.1600,1.799918
PHY_EDGE_ROW_98_Right_98,VPWR,li1,93.6100,280.1600,1.799918
PHY_EDGE_ROW_97_Right_97,VPWR,li1,93.6100,274.7200,1.799899
PHY_EDGE_ROW_96_Right_96,VPWR,li1,93.6100,274.7200,1.799899
PHY_EDGE_ROW_95_Right_95,VPWR,li1,93.6100,269.2800,1.799913
PHY_EDGE_ROW_94_Right_94,VPWR,li1,93.6100,269.2800,1.799913
PHY_EDGE_ROW_93_Right_93,VPWR,li1,93.6100,263.8400,1.799844
PHY_EDGE_ROW_92_Right_92,VPWR,li1,93.6100,263.8400,1.799844
PHY_EDGE_ROW_91_Right_91,VPWR,li1,93.6100,258.4000,1.799664
PHY_EDGE_ROW_90_Right_90,VPWR,li1,93.6100,258.4000,1.799664
PHY_EDGE_ROW_89_Right_89,VPWR,li1,93.6100,252.9600,1.799897
PHY_EDGE_ROW_88_Right_88,VPWR,li1,93.6100,252.9600,1.799897
PHY_EDGE_ROW_87_Right_87,VPWR,li1,93.6100,247.5200,1.799914
PHY_EDGE_ROW_86_Right_86,VPWR,li1,93.6100,247.5200,1.799914
PHY_EDGE_ROW_85_Right_85,VPWR,li1,93.6100,242.0800,1.799879
PHY_EDGE_ROW_84_Right_84,VPWR,li1,93.6100,242.0800,1.799879
PHY_EDGE_ROW_83_Right_83,VPWR,li1,93.6100,236.6400,1.799944
PHY_EDGE_ROW_82_Right_82,VPWR,li1,93.6100,236.6400,1.799944
PHY_EDGE_ROW_81_Right_81,VPWR,li1,93.6100,231.2000,1.799891
PHY_EDGE_ROW_80_Right_80,VPWR,li1,93.6100,231.2000,1.799891
PHY_EDGE_ROW_79_Right_79,VPWR,li1,93.6100,225.7600,1.799945
PHY_EDGE_ROW_78_Right_78,VPWR,li1,93.6100,225.7600,1.799945
PHY_EDGE_ROW_77_Right_77,VPWR,li1,93.6100,220.3200,1.799893
PHY_EDGE_ROW_76_Right_76,VPWR,li1,93.6100,220.3200,1.799893
PHY_EDGE_ROW_75_Right_75,VPWR,li1,93.6100,214.8800,1.799984
PHY_EDGE_ROW_74_Right_74,VPWR,li1,93.6100,214.8800,1.799984
PHY_EDGE_ROW_73_Right_73,VPWR,li1,93.6100,209.4400,1.799989
PHY_EDGE_ROW_72_Right_72,VPWR,li1,93.6100,209.4400,1.799989
PHY_EDGE_ROW_71_Right_71,VPWR,li1,93.6100,204.0000,1.799909
PHY_EDGE_ROW_70_Right_70,VPWR,li1,93.6100,204.0000,1.799909
PHY_EDGE_ROW_69_Right_69,VPWR,li1,93.6100,198.5600,1.799963
PHY_EDGE_ROW_68_Right_68,VPWR,li1,93.6100,198.5600,1.799963
PHY_EDGE_ROW_67_Right_67,VPWR,li1,93.6100,193.1200,1.799682
PHY_EDGE_ROW_66_Right_66,VPWR,li1,93.6100,193.1200,1.799682
PHY_EDGE_ROW_65_Right_65,VPWR,li1,93.6100,187.6800,1.799940
PHY_EDGE_ROW_64_Right_64,VPWR,li1,93.6100,187.6800,1.799940
PHY_EDGE_ROW_63_Right_63,VPWR,li1,93.6100,182.2400,1.799932
PHY_EDGE_ROW_62_Right_62,VPWR,li1,93.6100,182.2400,1.799932
PHY_EDGE_ROW_61_Right_61,VPWR,li1,93.6100,176.8000,1.799919
PHY_EDGE_ROW_60_Right_60,VPWR,li1,93.6100,176.8000,1.799919
PHY_EDGE_ROW_59_Right_59,VPWR,li1,93.6100,171.3600,1.799815
PHY_EDGE_ROW_58_Right_58,VPWR,li1,93.6100,171.3600,1.799815
PHY_EDGE_ROW_57_Right_57,VPWR,li1,93.6100,165.9200,1.799966
PHY_EDGE_ROW_56_Right_56,VPWR,li1,93.6100,165.9200,1.799966
PHY_EDGE_ROW_55_Right_55,VPWR,li1,93.6100,160.4800,1.799856
PHY_EDGE_ROW_54_Right_54,VPWR,li1,93.6100,160.4800,1.799856
PHY_EDGE_ROW_53_Right_53,VPWR,li1,93.6100,155.0400,1.799983
PHY_EDGE_ROW_52_Right_52,VPWR,li1,93.6100,155.0400,1.799983
PHY_EDGE_ROW_51_Right_51,VPWR,li1,93.6100,149.6000,1.799883
PHY_EDGE_ROW_50_Right_50,VPWR,li1,93.6100,149.6000,1.799883
PHY_EDGE_ROW_49_Right_49,VPWR,li1,93.6100,144.1600,1.799668
PHY_EDGE_ROW_48_Right_48,VPWR,li1,93.6100,144.1600,1.799668
PHY_EDGE_ROW_47_Right_47,VPWR,li1,93.6100,138.7200,1.799955
PHY_EDGE_ROW_46_Right_46,VPWR,li1,93.6100,138.7200,1.799955
PHY_EDGE_ROW_45_Right_45,VPWR,li1,93.6100,133.2800,1.799821
PHY_EDGE_ROW_44_Right_44,VPWR,li1,93.6100,133.2800,1.799821
PHY_EDGE_ROW_43_Right_43,VPWR,li1,93.6100,127.8400,1.799748
PHY_EDGE_ROW_42_Right_42,VPWR,li1,93.6100,127.8400,1.799748
PHY_EDGE_ROW_41_Right_41,VPWR,li1,93.6100,122.4000,1.799886
PHY_EDGE_ROW_40_Right_40,VPWR,li1,93.6100,122.4000,1.799886
PHY_EDGE_ROW_39_Right_39,VPWR,li1,93.6100,116.9600,1.799956
PHY_EDGE_ROW_38_Right_38,VPWR,li1,93.6100,116.9600,1.799956
PHY_EDGE_ROW_37_Right_37,VPWR,li1,93.6100,111.5200,1.799937
PHY_EDGE_ROW_36_Right_36,VPWR,li1,93.6100,111.5200,1.799937
PHY_EDGE_ROW_35_Right_35,VPWR,li1,93.6100,106.0800,1.799922
PHY_EDGE_ROW_34_Right_34,VPWR,li1,93.6100,106.0800,1.799922
PHY_EDGE_ROW_33_Right_33,VPWR,li1,93.6100,100.6400,1.799673
PHY_EDGE_ROW_32_Right_32,VPWR,li1,93.6100,100.6400,1.799673
PHY_EDGE_ROW_31_Right_31,VPWR,li1,93.6100,95.2000,1.799942
PHY_EDGE_ROW_30_Right_30,VPWR,li1,93.6100,95.2000,1.799942
PHY_EDGE_ROW_29_Right_29,VPWR,li1,93.6100,89.7600,1.799969
PHY_EDGE_ROW_28_Right_28,VPWR,li1,93.6100,89.7600,1.799969
PHY_EDGE_ROW_27_Right_27,VPWR,li1,93.6100,84.3200,1.799698
PHY_EDGE_ROW_26_Right_26,VPWR,li1,93.6100,84.3200,1.799698
PHY_EDGE_ROW_25_Right_25,VPWR,li1,93.6100,78.8800,1.799948
PHY_EDGE_ROW_24_Right_24,VPWR,li1,93.6100,78.8800,1.799948
PHY_EDGE_ROW_23_Right_23,VPWR,li1,93.6100,73.4400,1.799925
PHY_EDGE_ROW_22_Right_22,VPWR,li1,93.6100,73.4400,1.799925
PHY_EDGE_ROW_21_Right_21,VPWR,li1,93.6100,68.0000,1.799918
PHY_EDGE_ROW_20_Right_20,VPWR,li1,93.6100,68.0000,1.799918
PHY_EDGE_ROW_19_Right_19,VPWR,li1,93.6100,62.5600,1.799971
PHY_EDGE_ROW_18_Right_18,VPWR,li1,93.6100,62.5600,1.799971
PHY_EDGE_ROW_17_Right_17,VPWR,li1,93.6100,57.1200,1.799908
PHY_EDGE_ROW_16_Right_16,VPWR,li1,93.6100,57.1200,1.799908
PHY_EDGE_ROW_15_Right_15,VPWR,li1,93.6100,51.6800,1.799942
PHY_EDGE_ROW_14_Right_14,VPWR,li1,93.6100,51.6800,1.799942
PHY_EDGE_ROW_13_Right_13,VPWR,li1,93.6100,46.2400,1.799877
PHY_EDGE_ROW_12_Right_12,VPWR,li1,93.6100,46.2400,1.799877
PHY_EDGE_ROW_11_Right_11,VPWR,li1,93.6100,40.8000,1.799885
PHY_EDGE_ROW_10_Right_10,VPWR,li1,93.6100,40.8000,1.799885
PHY_EDGE_ROW_9_Right_9,VPWR,li1,93.6100,35.3600,1.799930
PHY_EDGE_ROW_8_Right_8,VPWR,li1,93.6100,35.3600,1.799930
PHY_EDGE_ROW_7_Right_7,VPWR,li1,93.6100,29.9200,1.799834
PHY_EDGE_ROW_6_Right_6,VPWR,li1,93.6100,29.9200,1.799834
PHY_EDGE_ROW_5_Right_5,VPWR,li1,93.6100,24.4800,1.799943
PHY_EDGE_ROW_4_Right_4,VPWR,li1,93.6100,24.4800,1.799943
PHY_EDGE_ROW_3_Right_3,VPWR,li1,93.6100,19.0400,1.799953
PHY_EDGE_ROW_2_Right_2,VPWR,li1,93.6100,19.0400,1.799953
PHY_EDGE_ROW_1_Right_1,VPWR,li1,93.6100,13.6000,1.799843
PHY_EDGE_ROW_0_Right_0,VPWR,li1,93.6100,13.6000,1.799843
_2005_,VPWR,li1,53.3600,40.8000,1.799907
_2004_,VPWR,li1,56.1200,29.9200,1.799877
_2003_,VPWR,li1,74.5200,40.8000,1.799887
_2002_,VPWR,li1,61.1800,57.1200,1.799921
_2001_,VPWR,li1,55.2000,84.3200,1.799733
_2000_,VPWR,li1,74.0600,111.5200,1.799943
_1999_,VPWR,li1,74.0600,122.4000,1.799896
_1998_,VPWR,li1,89.2400,127.8400,1.799748
_1997_,VPWR,li1,86.4800,144.1600,1.799671
_1996_,VPWR,li1,86.9400,149.6000,1.799884
_1995_,VPWR,li1,86.9400,160.4800,1.799859
_1994_,VPWR,li1,89.2400,149.6000,1.799883
_1993_,VPWR,li1,89.2400,29.9200,1.799835
_1992_,VPWR,li1,74.0600,312.8000,1.799910
_1991_,VPWR,li1,79.1200,329.1200,1.799907
_1990_,VPWR,li1,80.5000,312.8000,1.799907
_1989_,VPWR,li1,71.7600,307.3600,1.799585
_1988_,VPWR,li1,78.6600,356.3200,1.799855
_1987_,VPWR,li1,86.9400,356.3200,1.799848
_1986_,VPWR,li1,66.7000,345.4400,1.799921
_1985_,VPWR,li1,89.2400,361.7600,1.799909
_1984_,VPWR,li1,11.5000,350.8800,1.799978
_1983_,VPWR,li1,10.5800,356.3200,1.799953
_1982_,VPWR,li1,10.5800,345.4400,1.799962
_1981_,VPWR,li1,22.5400,329.1200,1.799983
_1980_,VPWR,li1,35.4200,323.6800,1.799928
_1979_,VPWR,li1,30.3600,296.4800,1.799964
_1978_,VPWR,li1,32.6600,323.6800,1.799936
_1977_,VPWR,li1,43.7000,323.6800,1.799917
_1976_,VPWR,li1,35.4200,263.8400,1.799891
_1975_,VPWR,li1,61.1800,263.8400,1.799853
_1974_,VPWR,li1,61.1800,307.3600,1.799642
_1973_,VPWR,li1,66.2400,291.0400,1.799929
_1972_,VPWR,li1,79.1200,274.7200,1.799904
_1971_,VPWR,li1,79.1200,285.6000,1.799880
_1970_,VPWR,li1,75.4400,252.9600,1.799904
_1969_,VPWR,li1,69.0000,247.5200,1.799921
_1968_,VPWR,li1,81.8800,204.0000,1.799913
_1967_,VPWR,li1,89.2400,220.3200,1.799893
_1966_,VPWR,li1,66.2400,242.0800,1.799894
_1965_,VPWR,li1,56.5800,231.2000,1.799910
_1964_,VPWR,li1,10.5800,242.0800,1.799962
_1963_,VPWR,li1,14.7200,247.5200,1.799969
_1962_,VPWR,li1,10.5800,252.9600,1.799957
_1961_,VPWR,li1,35.4200,252.9600,1.799939
_1960_,VPWR,li1,86.9400,171.3600,1.799819
_1959_,VPWR,li1,89.2400,171.3600,1.799816
_1958_,VPWR,li1,89.2400,160.4800,1.799857
_1957_,VPWR,li1,65.7800,165.9200,1.799972
_1956_,VPWR,li1,10.5800,198.5600,1.799973
_1955_,VPWR,li1,10.5800,193.1200,1.799906
_1954_,VPWR,li1,22.5400,171.3600,1.799962
_1953_,VPWR,li1,36.8000,165.9200,1.799981
_1952_,VPWR,li1,78.6600,144.1600,1.799690
_1951_,VPWR,li1,53.3600,127.8400,1.799772
_1950_,VPWR,li1,50.1400,127.8400,1.799778
_1949_,VPWR,li1,25.3000,116.9600,1.799978
_1948_,VPWR,li1,40.4800,111.5200,1.799958
_1947_,VPWR,li1,46.4600,100.6400,1.799809
_1946_,VPWR,li1,35.4200,68.0000,1.799950
_1945_,VPWR,li1,44.6200,68.0000,1.799938
_1944_,VPWR,li1,10.5800,40.8000,1.799961
_1943_,VPWR,li1,39.5600,46.2400,1.799925
_1942_,VPWR,li1,48.7600,29.9200,1.799891
_1941_,VPWR,li1,51.5200,40.8000,1.799913
_1940_,VPWR,li1,53.8200,40.8000,1.799907
_1939_,VPWR,li1,57.9600,35.3600,1.799945
_1938_,VPWR,li1,60.2600,35.3600,1.799943
_1937_,VPWR,li1,66.2400,35.3600,1.799940
_1936_,VPWR,li1,70.8400,35.3600,1.799937
_1935_,VPWR,li1,69.0000,35.3600,1.799938
_1934_,VPWR,li1,62.7900,46.2400,1.799891
_1933_,VPWR,li1,58.1900,57.1200,1.799925
_1932_,VPWR,li1,55.6600,57.1200,1.799929
_1931_,VPWR,li1,55.2000,57.1200,1.799929
_1930_,VPWR,li1,56.1200,78.8800,1.799957
_1929_,VPWR,li1,54.2800,78.8800,1.799959
_1928_,VPWR,li1,58.8800,78.8800,1.799956
_1927_,VPWR,li1,66.2400,111.5200,1.799946
_1926_,VPWR,li1,68.5400,111.5200,1.799945
_1925_,VPWR,li1,67.1600,106.0800,1.799934
_1924_,VPWR,li1,71.3000,116.9600,1.799960
_1923_,VPWR,li1,68.5400,116.9600,1.799961
_1922_,VPWR,li1,74.7500,84.3200,1.799708
_1921_,VPWR,li1,81.6500,95.2000,1.799944
_1920_,VPWR,li1,77.5100,95.2000,1.799945
_1919_,VPWR,li1,80.0400,95.2000,1.799944
_1918_,VPWR,li1,77.9700,95.2000,1.799945
_1917_,VPWR,li1,77.2800,84.3200,1.799706
_1916_,VPWR,li1,76.5900,89.7600,1.799970
_1915_,VPWR,li1,80.7300,84.3200,1.799704
_1914_,VPWR,li1,76.3600,73.4400,1.799929
_1913_,VPWR,li1,78.6600,73.4400,1.799928
_1912_,VPWR,li1,75.6700,78.8800,1.799950
_1911_,VPWR,li1,79.8100,68.0000,1.799920
_1910_,VPWR,li1,82.1100,51.6800,1.799944
_1909_,VPWR,li1,84.4100,46.2400,1.799878
_1908_,VPWR,li1,85.1000,40.8000,1.799885
_1907_,VPWR,li1,86.9400,35.3600,1.799932
_1906_,VPWR,li1,84.6400,35.3600,1.799933
_1905_,VPWR,li1,88.5500,35.3600,1.799932
_1904_,VPWR,li1,71.7600,318.2400,1.799974
_1903_,VPWR,li1,71.7600,323.6800,1.799898
_1902_,VPWR,li1,74.5200,323.6800,1.799895
_1901_,VPWR,li1,86.2500,307.3600,1.799577
_1900_,VPWR,li1,89.0100,307.3600,1.799575
_1899_,VPWR,li1,89.0100,285.6000,1.799876
_1898_,VPWR,li1,88.3200,318.2400,1.799971
_1897_,VPWR,li1,75.9000,329.1200,1.799910
_1896_,VPWR,li1,78.2000,329.1200,1.799907
_1895_,VPWR,li1,71.7600,329.1200,1.799918
_1894_,VPWR,li1,74.0600,334.5600,1.799949
_1893_,VPWR,li1,70.8400,334.5600,1.799951
_1892_,VPWR,li1,77.0500,340.0000,1.799951
_1891_,VPWR,li1,72.4500,334.5600,1.799950
_1890_,VPWR,li1,77.2800,340.0000,1.799951
_1889_,VPWR,li1,73.8300,329.1200,1.799913
_1888_,VPWR,li1,79.3500,323.6800,1.799893
_1887_,VPWR,li1,81.8800,318.2400,1.799972
_1886_,VPWR,li1,84.4100,318.2400,1.799971
_1885_,VPWR,li1,87.4000,329.1200,1.799903
_1884_,VPWR,li1,85.1000,318.2400,1.799971
_1883_,VPWR,li1,87.6300,312.8000,1.799905
_1882_,VPWR,li1,91.3100,318.2400,1.799970
_1881_,VPWR,li1,89.9300,312.8000,1.799904
_1880_,VPWR,li1,76.8200,345.4400,1.799918
_1879_,VPWR,li1,80.9600,345.4400,1.799918
_1878_,VPWR,li1,79.1200,345.4400,1.799918
_1877_,VPWR,li1,79.3500,340.0000,1.799950
_1876_,VPWR,li1,87.4000,340.0000,1.799949
_1875_,VPWR,li1,87.4000,340.0000,1.799949
_1874_,VPWR,li1,91.5400,329.1200,1.799902
_1873_,VPWR,li1,88.5500,329.1200,1.799903
_1872_,VPWR,li1,89.4700,334.5600,1.799944
_1871_,VPWR,li1,89.9300,329.1200,1.799902
_1870_,VPWR,li1,67.6200,334.5600,1.799952
_1869_,VPWR,li1,64.8600,334.5600,1.799954
_1868_,VPWR,li1,67.8500,340.0000,1.799954
_1867_,VPWR,li1,63.9400,340.0000,1.799956
_1866_,VPWR,li1,70.8400,367.2000,1.799944
_1865_,VPWR,li1,73.3700,372.6400,1.799955
_1864_,VPWR,li1,61.6400,340.0000,1.799958
_1863_,VPWR,li1,63.7100,340.0000,1.799956
_1862_,VPWR,li1,63.2500,367.2000,1.799949
_1861_,VPWR,li1,73.8300,367.2000,1.799943
_1860_,VPWR,li1,74.9800,345.4400,1.799918
_1859_,VPWR,li1,82.5700,350.8800,1.799953
_1858_,VPWR,li1,86.0200,350.8800,1.799952
_1857_,VPWR,li1,88.7800,345.4400,1.799917
_1856_,VPWR,li1,90.1600,350.8800,1.799951
_1855_,VPWR,li1,90.3900,340.0000,1.799949
_1854_,VPWR,li1,92.2300,340.0000,1.799949
_1853_,VPWR,li1,74.5200,356.3200,1.799862
_1852_,VPWR,li1,72.2200,356.3200,1.799865
_1851_,VPWR,li1,73.8300,372.6400,1.799955
_1850_,VPWR,li1,75.2100,367.2000,1.799941
_1849_,VPWR,li1,80.0400,378.0800,1.799964
_1848_,VPWR,li1,77.9700,378.0800,1.799964
_1847_,VPWR,li1,85.7900,378.0800,1.799963
_1846_,VPWR,li1,91.5400,383.5200,1.799934
_1845_,VPWR,li1,88.5500,383.5200,1.799935
_1844_,VPWR,li1,87.1700,383.5200,1.799935
_1843_,VPWR,li1,89.0100,383.5200,1.799935
_1842_,VPWR,li1,88.5500,388.9600,1.799924
_1841_,VPWR,li1,77.9700,356.3200,1.799859
_1840_,VPWR,li1,73.1400,361.7600,1.799923
_1839_,VPWR,li1,76.5900,361.7600,1.799920
_1838_,VPWR,li1,68.5400,361.7600,1.799928
_1837_,VPWR,li1,63.7100,372.6400,1.799958
_1836_,VPWR,li1,72.4500,367.2000,1.799943
_1835_,VPWR,li1,71.5300,372.6400,1.799955
_1834_,VPWR,li1,76.5900,372.6400,1.799954
_1833_,VPWR,li1,75.6700,378.0800,1.799965
_1832_,VPWR,li1,80.0400,383.5200,1.799938
_1831_,VPWR,li1,77.0500,383.5200,1.799938
_1830_,VPWR,li1,82.1100,383.5200,1.799937
_1829_,VPWR,li1,78.8900,383.5200,1.799938
_1828_,VPWR,li1,78.4300,388.9600,1.799925
_1827_,VPWR,li1,66.7000,383.5200,1.799943
_1826_,VPWR,li1,63.7100,356.3200,1.799879
_1825_,VPWR,li1,66.2400,356.3200,1.799875
_1824_,VPWR,li1,56.1200,356.3200,1.799896
_1823_,VPWR,li1,63.2500,361.7600,1.799935
_1822_,VPWR,li1,62.1000,372.6400,1.799960
_1821_,VPWR,li1,66.0100,367.2000,1.799947
_1820_,VPWR,li1,63.9400,372.6400,1.799958
_1819_,VPWR,li1,64.8600,378.0800,1.799968
_1818_,VPWR,li1,66.0100,383.5200,1.799944
_1817_,VPWR,li1,69.2300,383.5200,1.799942
_1816_,VPWR,li1,71.0700,383.5200,1.799941
_1815_,VPWR,li1,57.0400,383.5200,1.799949
_1814_,VPWR,li1,60.7200,356.3200,1.799887
_1813_,VPWR,li1,58.8800,356.3200,1.799891
_1812_,VPWR,li1,62.3300,350.8800,1.799962
_1811_,VPWR,li1,36.8000,340.0000,1.799972
_1810_,VPWR,li1,33.8100,340.0000,1.799975
_1809_,VPWR,li1,36.3400,345.4400,1.799953
_1808_,VPWR,li1,33.3500,345.4400,1.799956
_1807_,VPWR,li1,27.1400,345.4400,1.799965
_1806_,VPWR,li1,31.2800,356.3200,1.799943
_1805_,VPWR,li1,28.2900,334.5600,1.799979
_1804_,VPWR,li1,41.8600,334.5600,1.799969
_1803_,VPWR,li1,34.2700,334.5600,1.799974
_1802_,VPWR,li1,26.4500,345.4400,1.799965
_1801_,VPWR,li1,59.1100,372.6400,1.799961
_1800_,VPWR,li1,59.1100,361.7600,1.799938
_1799_,VPWR,li1,56.1200,378.0800,1.799971
_1798_,VPWR,li1,58.6500,378.0800,1.799970
_1797_,VPWR,li1,60.4900,383.5200,1.799947
_1796_,VPWR,li1,55.6600,383.5200,1.799951
_1795_,VPWR,li1,58.1900,383.5200,1.799949
_1794_,VPWR,li1,53.5900,383.5200,1.799953
_1793_,VPWR,li1,18.1700,356.3200,1.799961
_1792_,VPWR,li1,22.7700,356.3200,1.799964
_1791_,VPWR,li1,21.6200,356.3200,1.799962
_1790_,VPWR,li1,32.8900,356.3200,1.799943
_1789_,VPWR,li1,33.8100,356.3200,1.799938
_1788_,VPWR,li1,30.3600,378.0800,1.799984
_1787_,VPWR,li1,25.7600,378.0800,1.799987
_1786_,VPWR,li1,34.5000,383.5200,1.799968
_1785_,VPWR,li1,37.9500,383.5200,1.799966
_1784_,VPWR,li1,37.0300,383.5200,1.799966
_1783_,VPWR,li1,35.1900,383.5200,1.799968
_1782_,VPWR,li1,38.4100,383.5200,1.799966
_1781_,VPWR,li1,20.0100,356.3200,1.799962
_1780_,VPWR,li1,23.2300,356.3200,1.799964
_1779_,VPWR,li1,25.7600,356.3200,1.799955
_1778_,VPWR,li1,22.3100,345.4400,1.799973
_1777_,VPWR,li1,20.0100,345.4400,1.799970
_1776_,VPWR,li1,16.7900,345.4400,1.799968
_1775_,VPWR,li1,23.2300,361.7600,1.799985
_1774_,VPWR,li1,20.4700,378.0800,1.799991
_1773_,VPWR,li1,24.1500,378.0800,1.799989
_1772_,VPWR,li1,17.9400,378.0800,1.799990
_1771_,VPWR,li1,25.7600,383.5200,1.799978
_1770_,VPWR,li1,23.2300,383.5200,1.799981
_1769_,VPWR,li1,24.1500,383.5200,1.799981
_1768_,VPWR,li1,28.2900,383.5200,1.799975
_1767_,VPWR,li1,25.5300,388.9600,1.799973
_1766_,VPWR,li1,17.0200,345.4400,1.799968
_1765_,VPWR,li1,19.7800,345.4400,1.799970
_1764_,VPWR,li1,20.2400,340.0000,1.799986
_1763_,VPWR,li1,18.1700,345.4400,1.799968
_1762_,VPWR,li1,17.0200,367.2000,1.799988
_1761_,VPWR,li1,14.9500,367.2000,1.799987
_1760_,VPWR,li1,14.7200,383.5200,1.799983
_1759_,VPWR,li1,12.1900,383.5200,1.799983
_1758_,VPWR,li1,11.5000,383.5200,1.799983
_1757_,VPWR,li1,13.8000,383.5200,1.799983
_1756_,VPWR,li1,16.3300,383.5200,1.799983
_1755_,VPWR,li1,12.6500,388.9600,1.799978
_1754_,VPWR,li1,22.5400,334.5600,1.799985
_1753_,VPWR,li1,25.7600,334.5600,1.799981
_1752_,VPWR,li1,27.8300,334.5600,1.799979
_1751_,VPWR,li1,31.0500,318.2400,1.799986
_1750_,VPWR,li1,20.9300,312.8000,1.799977
_1749_,VPWR,li1,27.1400,318.2400,1.799988
_1748_,VPWR,li1,18.6300,334.5600,1.799983
_1747_,VPWR,li1,12.8800,334.5600,1.799982
_1746_,VPWR,li1,16.1000,334.5600,1.799983
_1745_,VPWR,li1,13.8000,340.0000,1.799985
_1744_,VPWR,li1,10.8100,367.2000,1.799987
_1743_,VPWR,li1,12.1900,372.6400,1.799989
_1742_,VPWR,li1,11.7300,372.6400,1.799989
_1741_,VPWR,li1,9.8900,372.6400,1.799989
_1740_,VPWR,li1,13.1100,372.6400,1.799989
_1739_,VPWR,li1,24.8400,323.6800,1.799955
_1738_,VPWR,li1,27.1400,323.6800,1.799949
_1737_,VPWR,li1,23.4600,312.8000,1.799973
_1736_,VPWR,li1,21.8500,323.6800,1.799964
_1735_,VPWR,li1,14.2600,318.2400,1.799986
_1734_,VPWR,li1,10.8100,318.2400,1.799985
_1733_,VPWR,li1,16.3300,318.2400,1.799987
_1732_,VPWR,li1,15.1800,323.6800,1.799961
_1731_,VPWR,li1,13.8000,334.5600,1.799982
_1730_,VPWR,li1,9.4300,323.6800,1.799958
_1729_,VPWR,li1,11.7300,323.6800,1.799959
_1728_,VPWR,li1,11.5000,334.5600,1.799981
_1727_,VPWR,li1,12.1900,323.6800,1.799959
_1726_,VPWR,li1,27.3700,312.8000,1.799966
_1725_,VPWR,li1,25.5300,312.8000,1.799969
_1724_,VPWR,li1,30.3600,312.8000,1.799963
_1723_,VPWR,li1,33.8100,312.8000,1.799957
_1722_,VPWR,li1,23.9200,301.9200,1.799985
_1721_,VPWR,li1,20.9300,312.8000,1.799977
_1720_,VPWR,li1,17.0200,307.3600,1.799909
_1719_,VPWR,li1,9.8900,312.8000,1.799972
_1718_,VPWR,li1,8.7400,307.3600,1.799909
_1717_,VPWR,li1,12.4200,307.3600,1.799909
_1716_,VPWR,li1,14.9500,307.3600,1.799909
_1715_,VPWR,li1,13.5700,307.3600,1.799909
_1714_,VPWR,li1,29.9000,301.9200,1.799979
_1713_,VPWR,li1,35.4200,301.9200,1.799976
_1712_,VPWR,li1,32.6600,301.9200,1.799977
_1711_,VPWR,li1,24.1500,301.9200,1.799985
_1710_,VPWR,li1,20.7000,301.9200,1.799987
_1709_,VPWR,li1,17.0200,301.9200,1.799986
_1708_,VPWR,li1,14.9500,301.9200,1.799986
_1707_,VPWR,li1,9.4300,296.4800,1.799978
_1706_,VPWR,li1,9.2000,296.4800,1.799978
_1705_,VPWR,li1,12.1900,296.4800,1.799978
_1704_,VPWR,li1,9.6600,301.9200,1.799986
_1703_,VPWR,li1,40.2500,312.8000,1.799949
_1702_,VPWR,li1,38.1800,312.8000,1.799952
_1701_,VPWR,li1,38.6400,269.2800,1.799953
